"";"V1"
"9541";5
"9542";13
"9543";5
"9544";5
"9545";5
"9546";5
"9547";7
"9548";5
"9549";5
"9550";5
"9551";12
"9552";5
"9553";5
"9554";5
"9555";5
"9556";5
"9557";12
"9558";5
"9559";5
"9560";5
"9561";12
"9562";5
"9563";5
"9564";5
"9565";5
"9566";7
"9567";12
"9568";13
"9569";5
"9570";5
"9571";12
"9572";5
"9573";7
"9574";5
"9575";5
"9576";5
"9577";5
"9578";12
"9579";5
"9580";7
"9581";7
"9582";5
"9583";12
"9584";12
"9585";12
"9586";5
"9587";5
"9588";5
"9589";5
"9590";5
"9591";5
"9592";5
"9593";5
"9594";7
"9595";5
"9596";5
"9597";5
"9598";12
"9599";5
"9600";7
"9601";7
"9602";7
"9603";13
"9604";7
"9605";12
"9606";7
"9607";7
"9608";2
"9609";8
"9610";2
"9611";8
"9612";13
"9613";1
"9614";1
"9615";1
"9616";1
"9617";1
"9618";8
"9619";1
"9620";1
"9621";8
"9622";8
"9623";1
"9624";2
"9625";10
"9626";13
"9627";1
"9628";9
"9629";13
"9630";1
"9631";2
"9632";2
"9633";10
"9634";9
"9635";9
"9636";11
"9637";1
"9638";8
"9639";1
"9640";10
"9641";0
"9642";9
"9643";13
"9644";1
"9645";1
"9646";1
"9647";1
"9648";10
"9649";12
"9650";10
"9651";1
"9652";1
"9653";8
"9654";8
"9655";8
"9656";7
"9657";1
"9658";8
"9659";1
"9660";8
"9661";8
"9662";9
"9663";10
"9664";1
"9665";8
"9666";8
"9667";12
"9668";8
"9669";1
"9670";7
"9671";9
"9672";8
"9673";1
"9674";1
"9675";1
"9676";12
"9677";1
"9678";1
"9679";12
"9680";9
"9681";8
"9682";1
"9683";1
"9684";1
"9685";8
"9686";9
"9687";1
"9688";8
"9689";1
"9690";9
"9691";1
"9692";13
"9693";1
"9694";1
"9695";0
"9696";1
"9697";2
"9698";1
"9699";1
"9700";1
"9701";1
"9702";12
"9703";13
"9704";13
"9705";13
"9706";1
"9707";1
"9708";9
"9709";1
"9710";11
"9711";10
"9712";3
"9713";1
"9714";1
"9715";6
"9716";5
"9717";13
"9718";13
"9719";13
"9720";8
"9721";0
"9722";13
"9723";12
"9724";2
"9725";10
"9726";1
"9727";1
"9728";1
"9729";1
"9730";8
"9731";1
"9732";1
"9733";10
"9734";3
"9735";13
"9736";13
"9737";13
"9738";10
"9739";13
"9740";13
"9741";2
"9742";10
"9743";1
"9744";1
"9745";2
"9746";13
"9747";11
"9748";2
"9749";13
"9750";1
"9751";3
"9752";9
"9753";11
"9754";13
"9755";13
"9756";9
"9757";13
"9758";13
"9759";3
"9760";2
"9761";2
"9762";3
"9763";13
"9764";10
"9765";13
"9766";13
"9767";0
"9768";5
"9769";9
"9770";13
"9771";13
"9772";2
"9773";9
"9774";2
"9775";3
"9776";0
"9777";12
"9778";2
"9779";9
"9780";2
"9781";2
"9782";1
"9783";1
"9784";1
"9785";1
"9786";10
"9787";1
"9788";13
"9789";9
"9790";1
"9791";1
"9792";1
"9793";1
"9794";12
"9795";13
"9796";0
"9797";9
"9798";13
"9799";1
"9800";1
"9801";1
"9802";13
"9803";1
"9804";13
"9805";6
"9806";1
"9807";1
"9808";1
"9809";10
"9810";10
"9811";1
"9812";1
"9813";9
"9814";1
"9815";1
"9816";1
"9817";1
"9818";1
"9819";2
"9820";9
"9821";1
"9822";13
"9823";13
"9824";1
"9825";1
"9826";1
"9827";9
"9828";13
"9829";13
"9830";6
"9831";13
"9832";1
"9833";1
"9834";0
"9835";13
"9836";13
"9837";7
"9838";4
"9839";1
"9840";1
"9841";1
"9842";1
"9843";1
"9844";1
"9845";13
"9846";1
"9847";0
"9848";9
"9849";10
"9850";1
"9851";1
"9852";5
"9853";1
"9854";1
"9855";13
"9856";13
"9857";13
"9858";13
"9859";13
"9860";13
"9861";1
"9862";1
"9863";9
"9864";1
"9865";1
"9866";1
"9867";10
"9868";0
"9869";13
"9870";1
"9871";12
"9872";9
"9873";9
"9874";1
"9875";1
"9876";13
"9877";1
"9878";1
"9879";1
"9880";1
"9881";1
"9882";0
"9883";1
"9884";9
"9885";1
"9886";1
"9887";10
"9888";1
"9889";1
"9890";13
"9891";1
"9892";1
"9893";1
"9894";9
"9895";1
"9896";5
"9897";5
"9898";5
"9899";0
"9900";4
"9901";5
"9902";9
"9903";5
"9904";10
"9905";13
"9906";12
"9907";12
"9908";13
"9909";8
"9910";5
"9911";13
"9912";13
"9913";5
"9914";13
"9915";5
"9916";5
"9917";5
"9918";2
"9919";6
"9920";1
"9921";1
"9922";6
"9923";9
"9924";10
"9925";6
"9926";6
"9927";6
"9928";10
"9929";1
"9930";10
"9931";13
"9932";1
"9933";13
"9934";1
"9935";9
"9936";12
"9937";1
"9938";1
"9939";9
"9940";2
"9941";10
"9942";10
"9943";1
"9944";1
"9945";0
"9946";1
"9947";13
"9948";9
"9949";13
"9950";1
"9951";9
"9952";4
"9953";9
"9954";2
"9955";4
"9956";2
"9957";7
"9958";13
"9959";4
"9960";13
"9961";4
"9962";1
"9963";7
"9964";9
"9965";13
"9966";8
"9967";4
"9968";4
"9969";4
"9970";13
"9971";12
"9972";1
"9973";4
"9974";7
"9975";0
"9976";10
"9977";10
"9978";13
"9979";4
"9980";4
"9981";8
"9982";6
"9983";0
"9984";4
"9985";4
"9986";12
"9987";10
"9988";4
"9989";4
"9990";13
"9991";4
"9992";11
"9993";12
"9994";0
"9995";4
"9996";12
"9997";13
"9998";13
"9999";13
"10000";4
"10001";12
"10002";10
"10003";12
"10004";0
"10005";7
"10006";12
"10007";12
"10008";10
"10009";8
"10010";4
"10011";13
"10012";4
"10013";4
"10014";12
"10015";4
"10016";9
"10017";13
"10018";4
"10019";13
"10020";4
"10021";0
"10022";12
"10023";10
"10024";0
"10025";10
"10026";11
"10027";12
"10028";12
"10029";5
"10030";12
"10031";12
"10032";5
"10033";7
"10034";7
"10035";7
"10036";7
"10037";13
"10038";9
"10039";4
"10040";12
"10041";5
"10042";4
"10043";10
"10044";2
"10045";13
"10046";4
"10047";4
"10048";0
"10049";4
"10050";4
"10051";4
"10052";4
"10053";7
"10054";13
"10055";3
"10056";13
"10057";3
"10058";4
"10059";6
"10060";13
"10061";9
"10062";9
"10063";1
"10064";9
"10065";6
"10066";5
"10067";6
"10068";10
"10069";7
"10070";1
"10071";6
"10072";6
"10073";10
"10074";6
"10075";10
"10076";7
"10077";6
"10078";10
"10079";10
"10080";6
"10081";12
"10082";4
"10083";12
"10084";12
"10085";12
"10086";12
"10087";13
"10088";12
"10089";7
"10090";12
"10091";11
"10092";10
"10093";5
"10094";12
"10095";10
"10096";7
"10097";12
"10098";10
"10099";12
"10100";9
"10101";10
"10102";13
"10103";12
"10104";12
"10105";9
"10106";4
"10107";12
"10108";9
"10109";13
"10110";13
"10111";13
"10112";5
"10113";13
"10114";5
"10115";5
"10116";4
"10117";5
"10118";12
"10119";7
"10120";12
"10121";13
"10122";12
"10123";13
"10124";13
"10125";7
"10126";12
"10127";4
"10128";13
"10129";13
"10130";12
"10131";4
"10132";5
"10133";2
"10134";13
"10135";0
"10136";13
"10137";2
"10138";13
"10139";13
"10140";12
"10141";9
"10142";1
"10143";0
"10144";0
"10145";13
"10146";10
"10147";13
"10148";1
"10149";1
"10150";1
"10151";1
"10152";11
"10153";0
"10154";13
"10155";13
"10156";13
"10157";13
"10158";2
"10159";13
"10160";9
"10161";13
"10162";13
"10163";0
"10164";13
"10165";13
"10166";10
"10167";8
"10168";9
"10169";13
"10170";11
"10171";12
"10172";5
"10173";1
"10174";1
"10175";13
"10176";12
"10177";9
"10178";9
"10179";13
"10180";10
"10181";2
"10182";10
"10183";13
"10184";10
"10185";13
"10186";13
"10187";10
"10188";2
"10189";8
"10190";13
"10191";13
"10192";5
"10193";1
"10194";1
"10195";13
"10196";13
"10197";8
"10198";0
"10199";12
"10200";2
"10201";13
"10202";11
"10203";13
"10204";2
"10205";13
"10206";13
"10207";13
"10208";9
"10209";13
"10210";7
"10211";9
"10212";11
"10213";9
"10214";13
"10215";9
"10216";13
"10217";13
"10218";13
"10219";0
"10220";13
"10221";0
"10222";9
"10223";9
"10224";2
"10225";1
"10226";13
"10227";2
"10228";2
"10229";1
"10230";1
"10231";1
"10232";13
"10233";1
"10234";1
"10235";12
"10236";12
"10237";1
"10238";1
"10239";1
"10240";1
"10241";7
"10242";1
"10243";1
"10244";1
"10245";1
"10246";10
"10247";13
"10248";1
"10249";9
"10250";2
"10251";9
"10252";9
"10253";12
"10254";2
"10255";1
"10256";1
"10257";12
"10258";1
"10259";7
"10260";1
"10261";10
"10262";0
"10263";9
"10264";9
"10265";9
"10266";9
"10267";7
"10268";1
"10269";9
"10270";9
"10271";5
"10272";0
"10273";13
"10274";10
"10275";9
"10276";9
"10277";1
"10278";1
"10279";1
"10280";1
"10281";2
"10282";1
"10283";13
"10284";9
"10285";12
"10286";2
"10287";2
"10288";2
"10289";2
"10290";13
"10291";2
"10292";13
"10293";5
"10294";11
"10295";13
"10296";5
"10297";1
"10298";9
"10299";13
"10300";4
"10301";4
"10302";12
"10303";1
"10304";13
"10305";9
"10306";8
"10307";8
"10308";13
"10309";13
"10310";12
"10311";9
"10312";13
"10313";10
"10314";10
"10315";5
"10316";12
"10317";13
"10318";9
"10319";9
"10320";9
"10321";13
"10322";13
"10323";1
"10324";13
"10325";5
"10326";0
"10327";1
"10328";1
"10329";0
"10330";2
"10331";9
"10332";13
"10333";13
"10334";11
"10335";1
"10336";13
"10337";12
"10338";13
"10339";11
"10340";13
"10341";3
"10342";13
"10343";3
"10344";13
"10345";13
"10346";13
"10347";13
"10348";13
"10349";9
"10350";0
"10351";12
"10352";13
"10353";13
"10354";9
"10355";13
"10356";6
"10357";9
"10358";6
"10359";2
"10360";10
"10361";6
"10362";13
"10363";0
"10364";6
"10365";9
"10366";5
"10367";11
"10368";10
"10369";10
"10370";9
"10371";8
"10372";9
"10373";13
"10374";13
"10375";1
"10376";5
"10377";13
"10378";13
"10379";13
"10380";13
"10381";13
"10382";9
"10383";5
"10384";13
"10385";2
"10386";9
"10387";13
"10388";9
"10389";1
"10390";13
"10391";9
"10392";13
"10393";0
"10394";13
"10395";13
"10396";13
"10397";13
"10398";2
"10399";13
"10400";13
"10401";0
"10402";9
"10403";13
"10404";13
"10405";13
"10406";8
"10407";9
"10408";13
"10409";9
"10410";12
"10411";13
"10412";9
"10413";10
"10414";13
"10415";1
"10416";13
"10417";13
"10418";13
"10419";12
"10420";8
"10421";13
"10422";13
"10423";1
"10424";13
"10425";13
"10426";9
"10427";13
"10428";2
"10429";13
"10430";13
"10431";13
"10432";6
"10433";12
"10434";6
"10435";13
"10436";2
"10437";9
"10438";13
"10439";8
"10440";0
"10441";9
"10442";6
"10443";6
"10444";6
"10445";12
"10446";0
"10447";6
"10448";6
"10449";6
"10450";6
"10451";9
"10452";12
"10453";6
"10454";9
"10455";11
"10456";13
"10457";6
"10458";9
"10459";6
"10460";6
"10461";10
"10462";13
"10463";6
"10464";10
"10465";13
"10466";6
"10467";1
"10468";9
"10469";6
"10470";6
"10471";6
"10472";6
"10473";6
"10474";6
"10475";9
"10476";10
"10477";2
"10478";6
"10479";6
"10480";6
"10481";9
"10482";13
"10483";10
"10484";12
"10485";10
"10486";0
"10487";9
"10488";6
"10489";6
"10490";12
"10491";6
"10492";5
"10493";6
"10494";13
"10495";9
"10496";13
"10497";9
"10498";6
"10499";6
"10500";9
"10501";12
"10502";9
"10503";6
"10504";10
"10505";6
"10506";12
"10507";6
"10508";6
"10509";6
"10510";6
"10511";1
"10512";6
"10513";6
"10514";6
"10515";10
"10516";6
"10517";9
"10518";9
"10519";8
"10520";6
"10521";6
"10522";5
"10523";9
"10524";6
"10525";1
"10526";8
"10527";6
"10528";6
"10529";6
"10530";6
"10531";10
"10532";8
"10533";6
"10534";8
"10535";6
"10536";12
"10537";6
"10538";6
"10539";10
"10540";6
"10541";13
"10542";12
"10543";1
"10544";10
"10545";7
"10546";5
"10547";9
"10548";6
"10549";6
"10550";6
"10551";6
"10552";6
"10553";10
"10554";6
"10555";6
"10556";6
"10557";10
"10558";13
"10559";13
"10560";0
"10561";8
"10562";9
"10563";13
"10564";6
"10565";10
"10566";5
"10567";12
"10568";10
"10569";9
"10570";10
"10571";10
"10572";10
"10573";10
"10574";6
"10575";6
"10576";6
"10577";12
"10578";12
"10579";0
"10580";13
"10581";10
"10582";6
"10583";10
"10584";10
"10585";13
"10586";9
"10587";9
"10588";6
"10589";6
"10590";1
"10591";13
"10592";6
"10593";6
"10594";13
"10595";10
"10596";12
"10597";11
"10598";12
"10599";11
"10600";13
"10601";9
"10602";10
"10603";10
"10604";10
"10605";6
"10606";6
"10607";10
"10608";9
"10609";9
"10610";13
"10611";6
"10612";9
"10613";13
"10614";2
"10615";13
"10616";6
"10617";6
"10618";6
"10619";6
"10620";10
"10621";9
"10622";10
"10623";9
"10624";9
"10625";6
"10626";10
"10627";6
"10628";13
"10629";6
"10630";6
"10631";6
"10632";6
"10633";9
"10634";12
"10635";9
"10636";10
"10637";9
"10638";9
"10639";9
"10640";9
"10641";9
"10642";6
"10643";6
"10644";6
"10645";5
"10646";6
"10647";2
"10648";10
"10649";6
"10650";13
"10651";12
"10652";1
"10653";5
"10654";10
"10655";13
"10656";1
"10657";9
"10658";12
"10659";1
"10660";10
"10661";12
"10662";6
"10663";9
"10664";9
"10665";10
"10666";9
"10667";7
"10668";6
"10669";6
"10670";6
"10671";6
"10672";6
"10673";6
"10674";6
"10675";6
"10676";6
"10677";9
"10678";6
"10679";6
"10680";6
"10681";6
"10682";10
"10683";6
"10684";6
"10685";6
"10686";10
"10687";1
"10688";1
"10689";0
"10690";6
"10691";6
"10692";9
"10693";6
"10694";9
"10695";10
"10696";1
"10697";6
"10698";6
"10699";1
"10700";6
"10701";13
"10702";1
"10703";13
"10704";10
"10705";0
"10706";13
"10707";6
"10708";0
"10709";6
"10710";10
"10711";6
"10712";10
"10713";13
"10714";13
"10715";10
"10716";9
"10717";13
"10718";10
"10719";6
"10720";6
"10721";9
"10722";10
"10723";9
"10724";13
"10725";13
"10726";13
"10727";13
"10728";6
"10729";13
"10730";9
"10731";13
"10732";13
"10733";1
"10734";6
"10735";1
"10736";1
"10737";11
"10738";1
"10739";0
"10740";1
"10741";12
"10742";1
"10743";1
"10744";1
"10745";1
"10746";1
"10747";1
"10748";1
"10749";9
"10750";1
"10751";1
"10752";1
"10753";1
"10754";1
"10755";7
"10756";10
"10757";13
"10758";0
"10759";1
"10760";1
"10761";1
"10762";10
"10763";12
"10764";7
"10765";13
"10766";9
"10767";13
"10768";1
"10769";1
"10770";9
"10771";10
"10772";9
"10773";1
"10774";13
"10775";13
"10776";10
"10777";12
"10778";0
"10779";13
"10780";1
"10781";1
"10782";10
"10783";10
"10784";12
"10785";2
"10786";9
"10787";1
"10788";1
"10789";1
"10790";1
"10791";13
"10792";1
"10793";1
"10794";1
"10795";9
"10796";13
"10797";1
"10798";1
"10799";10
"10800";1
"10801";12
"10802";10
"10803";1
"10804";13
"10805";1
"10806";1
"10807";1
"10808";1
"10809";13
"10810";13
"10811";1
"10812";6
"10813";9
"10814";0
"10815";1
"10816";1
"10817";1
"10818";1
"10819";1
"10820";1
"10821";6
"10822";1
"10823";13
"10824";1
"10825";1
"10826";1
"10827";1
"10828";9
"10829";1
"10830";9
"10831";1
"10832";1
"10833";13
"10834";1
"10835";1
"10836";1
"10837";1
"10838";1
"10839";1
"10840";2
"10841";1
"10842";13
"10843";9
"10844";2
"10845";1
"10846";1
"10847";9
"10848";1
"10849";1
"10850";1
"10851";10
"10852";1
"10853";13
"10854";1
"10855";1
"10856";1
"10857";1
"10858";1
"10859";1
"10860";13
"10861";1
"10862";9
"10863";1
"10864";9
"10865";9
"10866";1
"10867";1
"10868";13
"10869";13
"10870";9
"10871";9
"10872";9
"10873";1
"10874";13
"10875";13
"10876";6
"10877";10
"10878";1
"10879";1
"10880";1
"10881";1
"10882";1
"10883";1
"10884";12
"10885";1
"10886";1
"10887";1
"10888";10
"10889";1
"10890";1
"10891";13
"10892";1
"10893";1
"10894";13
"10895";12
"10896";10
"10897";13
"10898";10
"10899";0
"10900";1
"10901";13
"10902";1
"10903";12
"10904";13
"10905";9
"10906";1
"10907";10
"10908";13
"10909";0
"10910";1
"10911";10
"10912";1
"10913";10
"10914";4
"10915";9
"10916";1
"10917";1
"10918";1
"10919";5
"10920";1
"10921";1
"10922";1
"10923";0
"10924";1
"10925";1
"10926";1
"10927";1
"10928";1
"10929";1
"10930";1
"10931";10
"10932";1
"10933";1
"10934";1
"10935";1
"10936";13
"10937";1
"10938";12
"10939";1
"10940";10
"10941";1
"10942";1
"10943";1
"10944";4
"10945";1
"10946";6
"10947";1
"10948";1
"10949";1
"10950";1
"10951";1
"10952";1
"10953";1
"10954";1
"10955";1
"10956";1
"10957";1
"10958";1
"10959";9
"10960";1
"10961";8
"10962";12
"10963";10
"10964";1
"10965";13
"10966";5
"10967";1
"10968";1
"10969";13
"10970";1
"10971";1
"10972";13
"10973";9
"10974";1
"10975";1
"10976";1
"10977";1
"10978";13
"10979";1
"10980";1
"10981";1
"10982";1
"10983";1
"10984";10
"10985";1
"10986";1
"10987";1
"10988";1
"10989";1
"10990";13
"10991";1
"10992";10
"10993";1
"10994";1
"10995";2
"10996";1
"10997";8
"10998";1
"10999";1
"11000";9
"11001";0
"11002";1
"11003";1
"11004";10
"11005";1
"11006";1
"11007";1
"11008";13
"11009";1
"11010";1
"11011";2
"11012";1
"11013";1
"11014";10
"11015";10
"11016";10
"11017";13
"11018";0
"11019";1
"11020";1
"11021";1
"11022";1
"11023";1
"11024";1
"11025";1
"11026";10
"11027";10
"11028";1
"11029";1
"11030";1
"11031";1
"11032";1
"11033";1
"11034";1
"11035";9
"11036";1
"11037";1
"11038";12
"11039";4
"11040";4
"11041";10
"11042";1
"11043";1
"11044";1
"11045";13
"11046";1
"11047";1
"11048";1
"11049";1
"11050";9
"11051";9
"11052";5
"11053";1
"11054";1
"11055";1
"11056";9
"11057";1
"11058";1
"11059";1
"11060";1
"11061";1
"11062";10
"11063";13
"11064";10
"11065";13
"11066";0
"11067";1
"11068";1
"11069";1
"11070";1
"11071";1
"11072";1
"11073";1
"11074";1
"11075";1
"11076";1
"11077";1
"11078";1
"11079";1
"11080";1
"11081";1
"11082";1
"11083";1
"11084";1
"11085";1
"11086";1
"11087";1
"11088";13
"11089";1
"11090";0
"11091";1
"11092";10
"11093";11
"11094";7
"11095";1
"11096";10
"11097";1
"11098";1
"11099";8
"11100";1
"11101";1
"11102";1
"11103";2
"11104";13
"11105";11
"11106";12
"11107";13
"11108";1
"11109";10
"11110";8
"11111";1
"11112";10
"11113";13
"11114";13
"11115";1
"11116";9
"11117";13
"11118";1
"11119";1
"11120";1
"11121";1
"11122";1
"11123";1
"11124";1
"11125";4
"11126";1
"11127";9
"11128";1
"11129";12
"11130";1
"11131";1
"11132";0
"11133";1
"11134";0
"11135";12
"11136";13
"11137";10
"11138";13
"11139";12
"11140";1
"11141";1
"11142";13
"11143";10
"11144";13
"11145";1
"11146";1
"11147";1
"11148";1
"11149";9
"11150";1
"11151";1
"11152";1
"11153";2
"11154";1
"11155";13
"11156";1
"11157";1
"11158";1
"11159";1
"11160";1
"11161";13
"11162";1
"11163";1
"11164";1
"11165";1
"11166";12
"11167";1
"11168";1
"11169";1
"11170";1
"11171";1
"11172";1
"11173";13
"11174";1
"11175";13
"11176";1
"11177";11
"11178";1
"11179";1
"11180";13
"11181";9
"11182";1
"11183";2
"11184";13
"11185";1
"11186";13
"11187";1
"11188";1
"11189";13
"11190";13
"11191";1
"11192";1
"11193";1
"11194";9
"11195";1
"11196";1
"11197";1
"11198";10
"11199";11
"11200";13
"11201";1
"11202";12
"11203";1
"11204";1
"11205";1
"11206";9
"11207";1
"11208";13
"11209";9
"11210";9
"11211";1
"11212";1
"11213";1
"11214";12
"11215";9
"11216";0
"11217";1
"11218";1
"11219";1
"11220";1
"11221";1
"11222";1
"11223";1
"11224";1
"11225";12
"11226";1
"11227";0
"11228";1
"11229";1
"11230";8
"11231";2
"11232";1
"11233";6
"11234";8
"11235";1
"11236";10
"11237";0
"11238";0
"11239";0
"11240";0
"11241";1
"11242";1
"11243";1
"11244";1
"11245";1
"11246";1
"11247";7
"11248";12
"11249";1
"11250";1
"11251";5
"11252";2
"11253";12
"11254";1
"11255";1
"11256";13
"11257";1
"11258";13
"11259";1
"11260";1
"11261";13
"11262";1
"11263";1
"11264";1
"11265";1
"11266";1
"11267";1
"11268";1
"11269";1
"11270";1
"11271";11
"11272";1
"11273";1
"11274";1
"11275";1
"11276";3
"11277";13
"11278";13
"11279";10
"11280";1
"11281";1
"11282";0
"11283";13
"11284";1
"11285";13
"11286";1
"11287";1
"11288";1
"11289";1
"11290";9
"11291";5
"11292";1
"11293";10
"11294";1
"11295";1
"11296";1
"11297";1
"11298";1
"11299";1
"11300";1
"11301";1
"11302";9
"11303";1
"11304";9
"11305";9
"11306";1
"11307";1
"11308";13
"11309";1
"11310";9
"11311";12
"11312";1
"11313";1
"11314";10
"11315";1
"11316";1
"11317";13
"11318";1
"11319";1
"11320";12
"11321";8
"11322";12
"11323";9
"11324";2
"11325";12
"11326";12
"11327";10
"11328";12
"11329";12
"11330";13
"11331";7
"11332";12
"11333";12
"11334";12
"11335";13
"11336";12
"11337";9
"11338";13
"11339";12
"11340";9
"11341";12
"11342";12
"11343";13
"11344";9
"11345";11
"11346";12
"11347";12
"11348";7
"11349";12
"11350";1
"11351";13
"11352";12
"11353";13
"11354";7
"11355";2
"11356";13
"11357";13
"11358";7
"11359";12
"11360";12
"11361";7
"11362";12
"11363";12
"11364";7
"11365";12
"11366";9
"11367";6
"11368";10
"11369";12
"11370";9
"11371";9
"11372";12
"11373";13
"11374";12
"11375";13
"11376";1
"11377";0
"11378";12
"11379";2
"11380";9
"11381";7
"11382";12
"11383";13
"11384";12
"11385";12
"11386";12
"11387";7
"11388";12
"11389";12
"11390";12
"11391";11
"11392";12
"11393";12
"11394";12
"11395";12
"11396";12
"11397";12
"11398";12
"11399";12
"11400";7
"11401";12
"11402";12
"11403";7
"11404";12
"11405";7
"11406";13
"11407";12
"11408";12
"11409";12
"11410";1
"11411";13
"11412";12
"11413";7
"11414";13
"11415";13
"11416";12
"11417";13
"11418";12
"11419";12
"11420";0
"11421";13
"11422";12
"11423";13
"11424";13
"11425";1
"11426";13
"11427";8
"11428";10
"11429";13
"11430";13
"11431";1
"11432";13
"11433";13
"11434";13
"11435";11
"11436";13
"11437";2
"11438";2
"11439";13
"11440";2
"11441";2
"11442";2
"11443";2
"11444";12
"11445";2
"11446";2
"11447";13
"11448";2
"11449";2
"11450";10
"11451";2
"11452";2
"11453";2
"11454";2
"11455";2
"11456";0
"11457";2
"11458";5
"11459";2
"11460";9
"11461";2
"11462";2
"11463";2
"11464";2
"11465";2
"11466";2
"11467";2
"11468";2
"11469";1
"11470";2
"11471";9
"11472";2
"11473";2
"11474";1
"11475";4
"11476";5
"11477";5
"11478";5
"11479";13
"11480";13
"11481";9
"11482";5
"11483";12
"11484";5
"11485";0
"11486";12
"11487";5
"11488";9
"11489";7
"11490";7
"11491";12
"11492";7
"11493";10
"11494";12
"11495";12
"11496";12
"11497";12
"11498";5
"11499";13
"11500";5
"11501";2
"11502";12
"11503";4
"11504";12
"11505";0
"11506";5
"11507";9
"11508";13
"11509";5
"11510";5
"11511";5
"11512";13
"11513";13
"11514";9
"11515";12
"11516";13
"11517";13
"11518";12
"11519";9
"11520";13
"11521";10
"11522";7
"11523";12
"11524";12
"11525";12
"11526";2
"11527";2
"11528";2
"11529";2
"11530";10
"11531";2
"11532";10
"11533";13
"11534";3
"11535";11
"11536";1
"11537";0
"11538";9
"11539";9
"11540";2
"11541";2
"11542";2
"11543";2
"11544";2
"11545";2
"11546";13
"11547";10
"11548";5
"11549";2
"11550";2
"11551";10
"11552";13
"11553";0
"11554";13
"11555";12
"11556";5
"11557";5
"11558";12
"11559";12
"11560";5
"11561";12
"11562";13
"11563";7
"11564";11
"11565";2
"11566";4
"11567";13
"11568";12
"11569";12
"11570";5
"11571";12
"11572";12
"11573";12
"11574";12
"11575";13
"11576";12
"11577";5
"11578";7
"11579";7
"11580";2
"11581";8
"11582";9
"11583";9
"11584";12
"11585";12
"11586";5
"11587";7
"11588";12
"11589";0
"11590";11
"11591";13
"11592";2
"11593";2
"11594";7
"11595";1
"11596";2
"11597";1
"11598";9
"11599";1
"11600";1
"11601";1
"11602";9
"11603";5
"11604";13
"11605";1
"11606";1
"11607";1
"11608";1
"11609";1
"11610";1
"11611";0
"11612";13
"11613";13
"11614";1
"11615";1
"11616";1
"11617";1
"11618";6
"11619";13
"11620";13
"11621";1
"11622";9
"11623";13
"11624";13
"11625";9
"11626";0
"11627";1
"11628";13
"11629";1
"11630";12
"11631";11
"11632";1
"11633";1
"11634";1
"11635";1
"11636";13
"11637";1
"11638";1
"11639";13
"11640";13
"11641";1
"11642";1
"11643";1
"11644";13
"11645";1
"11646";12
"11647";5
"11648";7
"11649";1
"11650";1
"11651";9
"11652";12
"11653";9
"11654";1
"11655";1
"11656";1
"11657";1
"11658";1
"11659";1
"11660";1
"11661";13
"11662";10
"11663";13
"11664";13
"11665";5
"11666";1
"11667";1
"11668";9
"11669";9
"11670";9
"11671";1
"11672";9
"11673";9
"11674";2
"11675";13
"11676";10
"11677";8
"11678";7
"11679";7
"11680";1
"11681";1
"11682";2
"11683";2
"11684";12
"11685";5
"11686";12
"11687";13
"11688";10
"11689";12
"11690";1
"11691";8
"11692";9
"11693";13
"11694";1
"11695";1
"11696";1
"11697";12
"11698";1
"11699";12
"11700";12
"11701";1
"11702";1
"11703";1
"11704";1
"11705";1
"11706";10
"11707";9
"11708";2
"11709";1
"11710";1
"11711";10
"11712";13
"11713";1
"11714";10
"11715";1
"11716";1
"11717";1
"11718";1
"11719";13
"11720";1
"11721";9
"11722";1
"11723";9
"11724";13
"11725";7
"11726";1
"11727";9
"11728";12
"11729";1
"11730";9
"11731";9
"11732";9
"11733";13
"11734";13
"11735";1
"11736";1
"11737";12
"11738";9
"11739";1
"11740";9
"11741";9
"11742";1
"11743";10
"11744";10
"11745";9
"11746";9
"11747";9
"11748";1
"11749";1
"11750";0
"11751";1
"11752";12
"11753";1
"11754";1
"11755";1
"11756";0
"11757";13
"11758";1
"11759";1
"11760";0
"11761";13
"11762";13
"11763";1
"11764";1
"11765";6
"11766";9
"11767";13
"11768";12
"11769";0
"11770";9
"11771";10
"11772";9
"11773";10
"11774";13
"11775";6
"11776";1
"11777";13
"11778";9
"11779";1
"11780";6
"11781";1
"11782";1
"11783";11
"11784";10
"11785";12
"11786";12
"11787";6
"11788";1
"11789";1
"11790";10
"11791";0
"11792";9
"11793";0
"11794";1
"11795";13
"11796";13
"11797";13
"11798";13
"11799";9
"11800";1
"11801";1
"11802";1
"11803";9
"11804";1
"11805";9
"11806";13
"11807";9
"11808";1
"11809";13
"11810";1
"11811";1
"11812";13
"11813";0
"11814";13
"11815";13
"11816";10
"11817";13
"11818";12
"11819";1
"11820";7
"11821";9
"11822";5
"11823";10
"11824";12
"11825";1
"11826";1
"11827";6
"11828";1
"11829";1
"11830";1
"11831";1
"11832";9
"11833";1
