-*val84val;0;0;21;0;0;0;0;0;0
-*matt_air_20;2;2;1;1;1;3;8;0;0
-*malik_horn89;0;1;7;6;0;8;3;3;0
-*israelvibration2025;0;0;1;0;0;1;0;0;0
-*leo_k_i;0;0;0;4;0;2;2;1;0
-*rouleaucompressoeur;0;0;0;1;0;0;0;0;0
-*virginiestouder;0;0;0;0;0;1;0;0;0
-*_nx_xmi;0;0;0;0;0;0;0;0;0
-*frank_studer;0;0;2;1;0;0;1;0;0
-*siad1217;0;0;1;0;0;0;0;0;0
-*leila_chawa;1;2;1;5;0;1;2;0;0
-*la_vie_chez_nous_;0;0;2;2;0;2;1;0;0
-*stoll_samuel;0;0;0;1;0;0;0;0;0
-*tashatte;0;0;0;1;0;0;0;0;0
-*sebpeiry;2;1;1;0;0;0;0;1;0
-*collectifsudglobal;0;0;1;0;0;0;0;0;0
-*cam_ille;0;0;1;0;0;0;0;0;0
-*_amaliachraitim_;0;0;0;0;1;0;0;0;0
*commentLikes_228;0;0;2;0;0;0;0;0;0
-*bdsgeneve;0;0;1;0;0;0;0;0;0
-*ukelomc;0;0;1;0;0;0;0;0;0
-*ca_jouue;0;0;0;0;0;1;0;0;0
-*chiarrr_a;0;0;0;1;0;0;1;0;0
-*kyradev;0;0;0;0;0;0;1;0;0
-*paskclaudialeah;0;1;0;0;0;0;0;0;0
-*gftr003200;0;0;5;0;0;1;0;0;1
-*samsarra1807;0;0;0;0;0;1;0;0;0
-*rousse_willis_;0;0;2;0;0;1;1;0;0
-*fklsppdm;0;0;2;5;0;4;4;2;0
-*nk_msdr;0;0;0;0;0;0;0;1;0
-*virgil_sainto;0;1;0;0;0;2;2;0;0
-*vertkhephren;0;0;1;0;0;0;1;0;0
-*nodddleito;0;1;1;0;0;1;0;0;0
-*dilara_tfr;0;0;3;0;0;0;1;0;0
-*jonas_bangerter__;0;0;2;0;0;0;2;0;0
-*e_i3063;0;0;3;0;0;0;1;0;0
-*rochatelhaouari;0;0;0;0;0;1;0;0;0
-*fa6lea;0;1;13;0;0;2;0;0;0
-*clementgrin;0;0;1;0;0;0;0;0;0
-*ericksondenina;0;0;0;1;0;0;0;0;0
-*jungclemence;0;0;7;4;0;1;3;0;0
-*victor_dawark;0;0;2;3;0;1;0;1;0
-*clem_ault;0;0;0;0;0;0;0;0;0
-*clara_milenov;1;0;4;0;0;0;0;1;0
-*nools_;0;1;0;0;0;0;0;0;0
-*imprimerie_ateliers_a;0;0;0;1;0;0;0;0;0
-*maroi_ch;0;0;1;0;0;0;0;0;0
-*vahid_khoshideh;4;0;16;4;0;4;15;1;2
-*alicepinga;0;0;0;0;0;0;1;0;0
-*norialilt_;0;1;0;0;0;0;1;0;0
-*__coldvale;0;0;0;9;0;2;1;2;1
-*a_altunn;0;0;0;2;0;0;0;0;0
-*rusulita;0;0;0;0;0;0;1;0;0
-*odile_de_r;0;0;1;0;0;3;0;0;0
-*__whoistheo__;0;0;1;0;0;0;0;0;0
-*pop_ouest_lausannois;0;0;1;0;0;0;0;0;0
-*elisaabarone;0;0;0;2;0;0;1;0;0
-*magali_etique_perin;0;0;1;1;0;0;0;0;0
-*fribourg_en_mieux;0;0;0;0;0;0;2;0;0
-*quatermain_623;0;0;13;0;0;2;3;0;0
-*golayroger;0;0;1;0;0;0;0;0;0
-*rozozor;0;0;1;0;0;0;0;0;0
-*jaj8la;0;1;0;0;0;0;0;0;0
-*zevzn2jjb;0;1;5;1;0;3;2;1;0
*commentLikes_254;0;0;3;1;0;1;0;1;0
-*melanie_story_ge;0;0;1;0;0;0;0;0;0
-*sandrinejauch;0;0;1;0;0;0;0;0;0
*commentLikes_231;0;0;0;0;0;1;0;0;1
-*mathilde_constantin;0;0;0;0;0;0;0;0;1
-*carolajackieromero;0;0;0;0;0;0;2;0;0
-*sarah__saib;0;0;0;0;0;0;1;0;0
-*laurent_magnin_35;0;0;0;1;0;0;0;1;0
-*lasht_z;0;2;0;0;0;0;1;0;0
-*selim_7eggani;0;1;0;0;0;0;0;0;0
-*saoussen_ha;0;0;0;1;0;0;0;0;0
-*isl_be;0;1;0;1;0;1;0;1;1
-*edy_fuhr;1;0;2;0;0;0;0;0;0
-*hajermouhajera;0;0;2;0;0;0;0;0;0
-*hveyda;0;0;0;0;0;0;1;0;0
-*terry_mesritz;0;0;1;1;0;0;0;0;0
-*leonie_gttrx;0;0;1;0;0;0;0;0;0
-*pantin_kraitre;0;0;0;0;0;0;0;0;0
-*etoile_sofi;0;0;1;0;0;0;0;0;0
-*_clara_bess_;0;0;0;0;0;0;1;0;0
-*lrmrgr;0;0;0;0;0;3;2;0;0
-*gimijeta;0;0;1;0;0;0;0;0;0
-*ramontxu29;0;1;0;0;0;0;1;0;0
-*a_bertrand85;0;0;1;0;0;0;0;0;0
-*lesamoratiques;0;0;0;0;0;0;1;0;0
-*mira_paolo;1;0;0;0;0;0;0;0;0
-*arctic_night;0;0;10;0;0;0;0;0;0
-*fukkaiken;0;0;1;0;0;0;0;0;0
-*baldi_etienne;0;0;1;0;0;1;0;0;0
-*baba_schaf;0;0;1;2;0;1;4;0;0
-*randouille_;0;0;1;0;0;1;0;1;1
-*palomellohr;0;0;1;0;0;0;0;0;0
-*rikballs;0;0;2;0;0;0;0;0;0
-*leo_kovalove;0;0;0;0;0;1;0;0;0
-*angelo_parigo;0;0;0;1;0;1;0;0;0
-*mer_al_tun;1;0;0;0;0;0;0;0;0
-*rajihamza_1;0;0;1;1;0;0;0;0;0
-*nicolestraubphotography_ch;0;1;0;2;0;1;0;0;0
-*ma_rti_na_22;0;0;0;0;0;2;0;0;0
-*faniaone;0;1;0;0;0;0;0;0;0
-*la_voie_lastee;0;0;0;0;0;0;1;1;0
-*trillionairejeffe;0;0;1;0;0;0;0;0;0
-*so_phie__b;0;0;1;0;0;0;0;0;0
-*esteban__crespo;0;1;0;0;0;0;0;0;0
-*ethan_tbrr;0;0;1;0;0;0;0;1;0
-*yasmchrl;0;0;1;0;0;0;0;0;0
-*barbaras_pb;0;0;0;1;0;0;0;0;0
-*rahul_chwdhr;0;0;5;1;0;2;4;2;0
-*theo1213_;0;0;1;1;0;0;1;0;0
-*maxroteman76;1;1;4;0;2;3;3;2;1
-*linkevofficiel;0;0;2;0;0;0;0;1;0
-*sta_8_2;0;1;1;0;0;0;1;0;0
-*cncx;0;0;2;0;0;0;0;0;0
-*zoe_schild;0;1;0;0;0;1;0;0;0
*i_0045;0;2;0;0;0;11;2;17;0
*postComments_46;9;4;0;0;0;12;2;17;0
*postReposts_132;0;2;0;0;0;11;2;17;0
-*karine_fousson_sophrologue;0;0;1;0;0;2;0;1;0
-*dlslm_123;0;0;1;0;0;3;0;0;0
-*_inesnocas_is;0;0;0;0;0;0;0;1;0
-*mariana__sts;0;0;0;0;0;0;0;2;0
-*niennatelemar;0;0;0;0;0;2;0;2;0
-*la_lionneblanche;0;0;0;0;0;0;0;1;0
-*leubaalain;0;1;0;1;0;2;0;0;0
-*jewel1711;0;0;0;0;0;0;0;1;0
*i_0046;1;2;2;0;0;12;7;36;4
*postComments_69;4;24;2;1;0;20;32;67;29
-*sevinvlog;1;3;0;0;0;1;0;0;0
-*mgroubel;0;0;0;0;0;0;1;1;0
-*kittyliberta;0;0;1;0;0;0;1;0;0
-*kubacik_the_only_one;0;0;0;0;0;0;0;1;0
-*toutunpoeme;0;0;0;0;0;0;0;1;0
-*bryan_popof;0;0;0;0;0;0;0;1;1
-*jovince3;0;0;0;0;0;0;0;2;0
-*k_ane4ka_;0;0;0;0;0;0;0;1;0
-*sullivan_maillard;0;0;0;0;0;0;0;1;0
-*jr_tis93;1;1;0;0;0;0;0;3;0
-*siiana_vibes;0;0;0;0;0;1;0;0;0
-*leasouza2021;0;1;0;0;0;0;0;0;0
*i_0047;0;6;1;1;0;1;3;3;1
-*la_trakas;0;1;0;0;0;0;0;1;1
-*kosmosphaera;0;1;0;0;0;1;1;0;0
*i_0048;9;1;1;0;0;6;0;3;0
-*natacha_farina;0;0;0;0;0;2;1;0;0
-*phil_anhorn;0;0;0;0;0;1;0;0;0
-*celimage29;0;0;1;0;0;0;0;0;0
-*maloul;1;0;0;0;0;0;0;0;0
-*nat_nbach;0;0;0;0;0;1;0;0;0
-*marjjje;1;0;0;0;0;0;0;0;0
-*djdub666;0;0;0;0;0;1;0;0;0
-*nova_jazz;1;0;0;0;0;1;0;2;1
-*axoxo71;0;0;0;0;0;0;0;1;0
-*malickreinhard;1;0;0;0;0;0;0;0;1
-*earlymedievalstonegeek;1;0;0;0;0;0;0;0;0
-*virginieborel;0;0;0;0;0;1;0;0;0
-*ninette_bagnoud;1;0;0;0;0;0;0;0;0
-*idelette2000;0;0;0;0;0;0;0;0;0
*i_0049;30;3;1;1;0;7;4;1;0
*postComments_144;84;11;1;2;0;29;32;165;7
-*giovanni_1201;1;0;0;0;0;0;0;0;0
-*nosignalpat;0;0;0;1;0;0;0;0;0
-*uhlenveronique;1;1;0;0;0;0;0;0;0
-*svemarieg;1;0;0;0;0;0;0;0;0
-*manu_d1969;1;0;0;0;0;0;0;0;0
-*skipperfalco;0;0;0;0;0;0;1;0;0
-*kar_esp;0;0;0;0;0;1;0;0;0
-*lobo_bruna_;1;0;0;0;0;0;0;0;0
-*mariagloriagriess;0;0;2;0;0;0;2;0;0
-*b_b_lag;0;0;0;0;0;1;0;0;0
-*acbergera;1;0;0;0;0;0;0;0;0
-*alice_dcagt;0;0;0;0;0;1;0;0;0
-*othellolemaure87;1;1;0;0;0;0;0;0;0
-*alexguye87;1;0;0;0;0;0;0;0;1
-*cristina_davvet;2;0;0;0;0;0;0;1;0
-*carly_schaf;1;0;0;0;0;0;0;0;0
-*asagalsarita;2;1;1;0;0;0;0;1;0
-*lolotte0000;0;0;0;0;0;1;0;0;0
-*mercedesbrawand;1;0;0;0;0;1;0;1;0
-*anouche_c;0;0;0;0;0;1;0;0;0
-*christelledutruy;1;0;0;0;0;0;0;0;0
-*eb16art;0;0;1;0;0;0;0;1;0
-*francescaruoni;1;0;0;0;0;1;0;0;0
-*cairosuite;0;0;0;0;0;0;1;0;0
-*zendorfino_;1;0;0;0;0;0;0;0;0
-*liloug63;0;0;0;0;0;0;0;1;0
-*evesogny13;0;0;0;0;0;1;0;0;0
-*verena_pernetscheibli;0;0;0;0;0;0;1;0;0
-*muriel_cazes;1;0;0;0;0;0;0;0;0
-*is_abv;1;0;0;0;0;0;0;0;0
-*chicandswiss;1;0;0;0;0;0;0;1;0
-*francislopez09000;1;0;0;0;0;0;0;0;0
-*miss_sissi_58;1;0;0;0;0;0;0;0;0
-*romanloufischer;0;1;0;0;0;0;0;0;0
-*christinavouillamoz_crettenand;0;0;0;0;0;0;0;0;0
-*eveloukoum;1;0;0;0;0;0;0;0;0
*i_0050;0;5;1;0;0;14;7;5;20
*postDate_12-10-2025;30;78;147;228;5;143;127;64;61
-*donovanbernini;0;0;0;0;0;0;0;0;1
-*nathalie_constiaux;0;0;0;0;0;2;0;0;1
-*nikofood_;0;1;0;0;0;0;0;0;0
-*air_jordan94;0;0;0;0;1;0;0;1;3
-*julian_donevsky;0;0;3;0;0;4;1;0;4
-*stephanie_e_kohler_photos;0;0;0;0;0;2;0;0;0
-*emotionlessthought;0;0;0;0;0;0;0;0;2
-*greg_saltwater;0;0;0;0;0;0;0;0;1
-*bluesfolketrock;0;0;0;0;0;4;1;0;1
-*samhead_;0;1;0;0;0;0;2;0;0
-*abeldabear;0;1;2;0;0;0;1;2;3
*i_0051;7;0;0;0;0;0;0;0;0
-*bodyartgeneva;1;0;0;0;0;0;0;0;0
-*kidingingeneva;1;0;0;0;0;0;0;0;0
-*vioanslaine;1;0;0;0;0;0;0;0;0
-*luisacardoso69;1;0;0;0;0;4;0;2;0
-*wielhe;1;0;0;0;0;0;0;0;0
*i_0052;1;0;0;0;2;2;2;1;0
*postLikes_6100;18;6;2;0;2;92;37;33;6
-*t__rexhepi;1;0;0;0;0;0;0;0;0
-*garojeune;0;0;0;0;0;0;1;0;0
-*q_norca;0;1;0;0;1;1;0;0;1
-*kyneils_lenamuroi;1;0;0;0;1;1;0;0;0
-*yll_xheladini;0;1;0;0;0;0;0;1;0
-*dan_abroad23;0;0;0;0;1;0;0;0;0
-*nodeezy;0;0;0;0;0;1;0;0;0
*commentDate_25-10-2025;26;25;13;6;3;86;62;62;69
-*le_magnifique_du_2a;0;0;0;0;1;0;0;0;0
-*mauricio1775;0;1;0;1;0;1;0;1;0
*i_0053;4;4;0;0;0;1;2;1;2
*postLikes_15300;4;4;0;0;0;1;2;1;2
*postReposts_47;12;18;0;1;3;12;35;53;34
-*_nancy_lopes_;0;1;0;0;0;0;0;0;0
-*c_real_06;0;0;0;0;0;0;0;0;1
-*hindalala;0;0;0;0;0;0;0;0;0
-*tiphainedanslemoulin;1;0;0;0;0;0;0;0;0
-*marygyram;0;0;0;0;0;1;0;0;0
-*alx_blad;1;0;0;0;0;0;0;0;0
-*beetle23;0;0;0;0;0;0;1;0;1
-*fabianaspf;0;0;0;0;0;0;0;1;0
-*nya_fsr;0;1;0;0;0;0;0;0;0
*i_0054;2;5;1;0;0;6;9;8;10
-*dimsum_aprh;0;0;0;0;0;0;0;0;1
-*switzerland_photograph;0;0;0;0;0;1;0;2;2
-*cyrille_p_o;0;0;1;0;0;1;0;0;1
-*olivier_reymond;0;0;0;1;0;2;2;7;1
-*major_agv;0;0;0;0;0;0;1;0;0
-*takumi_pictures_co;0;0;0;0;0;0;0;1;0
-*vagabz_;0;1;0;0;0;1;2;0;0
-*humbleacadie;0;0;1;1;0;1;1;27;0
-*instafotofefe;0;0;0;0;0;0;0;2;3
-*mathboblu;0;1;0;0;0;0;1;0;0
-*carole_sophie_;0;0;0;0;0;0;0;0;1
-*mathbu86;0;2;1;3;0;4;1;1;1
-*mimimcsz;0;0;1;0;0;0;0;0;0
*i_0055;14;56;143;228;3;116;98;46;17
*postLikes_9400;40;83;263;237;6;301;169;257;38
*postComments_1100;14;56;143;228;3;116;98;46;17
*postReposts_146;15;66;217;231;4;128;123;51;20
*commentLikes_824;0;0;0;1;0;0;0;0;0
-*axel_r757;0;0;0;0;0;1;0;0;0
*commentLikes_635;0;0;0;1;0;0;0;0;0
-*la_vie_en_jess;0;0;0;1;0;0;0;0;0
-*caplanoscar;0;0;0;0;0;1;0;0;0
-*medopezzi;0;0;0;0;0;0;0;0;1
*commentLikes_178;0;0;0;1;0;0;0;0;0
-*meyre_yanase;0;0;0;2;0;0;0;0;0
-*kyara_8;0;0;0;2;0;0;0;0;0
-*r_a_vvv_e_n_;0;0;0;2;0;0;0;0;0
*commentLikes_389;0;0;0;1;0;0;0;0;0
-*f_r_a_n_c_e_s_c_o_1982;0;3;0;0;0;0;1;0;0
-*_nolhan_g;0;0;0;0;0;0;1;0;0
-*jonpnt158;0;1;2;0;0;0;0;1;0
-*dav___cfa;1;0;0;0;0;0;0;0;0
-*tif_gglrd;0;0;0;1;0;0;0;0;0
-*sebastienberset;1;16;1;2;0;1;3;1;0
-*val_j782;0;1;0;0;0;0;0;0;0
-*christsav4409;0;0;0;1;0;1;0;0;0
-*quentinb_20;0;0;0;1;0;1;0;0;0
-*julia_kurdachenko;0;0;0;1;0;0;0;1;0
-*vivitrenk;0;0;0;0;0;0;0;1;0
*commentLikes_250;0;0;1;0;0;0;0;0;0
-*yahia1018;0;0;2;0;0;0;2;2;0
-*chantalsenn;1;0;1;1;0;2;0;0;0
-*bats_scorpions_and_spiders;0;0;0;3;0;1;0;0;0
-*jofr_mz;0;0;0;1;0;0;0;1;0
-*valais1988;0;1;0;0;0;0;0;0;0
-*balti_ix_iii_stains;1;0;0;0;0;0;0;0;0
-*__anh_minh__;0;0;0;1;0;0;0;2;1
-*urgences_neuch;0;0;0;1;0;0;0;0;0
-*lungoas;0;1;0;0;0;0;0;0;0
-*the_last_pikasso;0;0;1;0;0;0;0;0;0
-*nath_alie0601;0;1;1;1;0;2;0;0;0
-*strophboy;0;0;1;0;0;0;1;0;1
-*fabrizio_cabras_photography;0;0;0;1;0;0;0;0;0
-*lmplaythegame;0;0;0;0;0;1;0;0;0
*commentLikes_238;0;0;0;1;0;0;0;0;0
-*bragnon_dannielle;0;0;11;2;0;4;1;0;1
-*paubckr;0;0;0;1;0;0;2;0;0
-*dayanamalooo;0;0;0;0;0;0;0;1;0
-*drnassermadi;0;0;0;1;0;0;0;0;0
-*jujudabricot87;0;0;0;0;0;1;0;0;0
-*timo_rhr;0;0;0;1;0;0;1;0;0
-*pochtronne13;0;0;0;2;0;2;0;0;1
-*fabienne_michelingiovanella;0;0;1;0;0;1;1;0;0
-*lenin_sar;0;0;0;0;0;0;1;0;0
-*millibugnon;0;0;0;0;0;0;0;0;0
-*vinnydec;0;0;1;1;0;0;0;0;0
-*adr_hrh;0;0;0;0;0;0;1;0;0
-*anabelapitadasilva;0;0;1;0;0;0;0;0;0
*commentLikes_1,767;0;0;0;0;0;1;0;0;0
-*twexo_irl;0;0;0;1;0;5;4;0;0
-*christopheleuba;0;0;0;1;0;0;0;0;0
-*nicolascrounico;0;0;0;0;0;0;1;0;0
-*lu_monin;0;1;0;0;0;0;1;0;0
-*mr_phano;0;0;0;1;0;1;0;0;0
-*philoo_maurer;0;0;0;0;0;1;0;0;0
-*valenfmacrobio;0;1;0;0;0;0;0;0;0
-*mr_rose_dark;0;1;0;1;0;0;2;0;0
-*fun6009miguel;0;2;0;1;0;0;0;0;0
-*marijke1234nancoz;0;0;0;0;0;0;1;0;0
-*fabienne_fafu;0;1;0;0;0;0;0;0;0
-*ch_turi;0;0;0;3;0;0;0;0;0
-*srig8i;0;3;0;0;0;1;1;0;2
-*gab_riel_z;0;0;0;0;0;0;1;0;0
-*helune;0;1;0;0;0;0;0;0;0
-*el_perez16;0;1;1;3;0;0;1;2;0
-*marcolivierpignat;0;0;0;2;0;0;0;0;0
-*bernardfriedli;0;0;0;1;0;1;0;0;0
-*mariannefuhmann;0;0;0;1;0;0;0;0;0
-*soraya_regardsocial;0;0;0;0;0;1;0;0;0
-*kristofer_13_01;0;0;0;1;0;0;0;0;0
-*oolizw;0;0;1;0;1;1;5;1;1
-*timseiler97;0;0;0;0;0;0;0;0;1
-*makeupbyliceidy;0;0;0;0;0;0;0;0;0
-*ysves;0;0;0;1;0;0;0;0;0
-*c_piat;0;0;2;0;0;0;0;0;0
-*stephan_robert_nicoud;1;0;5;1;0;0;0;1;0
-*melany_bugatti;0;0;0;0;0;2;0;0;0
-*leonardmartino1955;0;0;0;0;0;1;0;0;0
*commentLikes_290;0;0;1;1;0;0;0;0;0
-*corent_in___rey;0;0;1;0;0;1;0;0;0
-*schirf_a;0;0;0;1;2;0;0;1;0
-*mael__sd;0;0;0;0;0;0;0;1;0
-*pitamay;0;0;0;2;0;0;0;0;0
-*angellomacedo;0;0;0;0;0;0;1;0;0
-*florencebertholet;0;0;0;0;0;1;0;0;0
-*drouin_christ;0;0;1;1;0;0;0;0;0
-*viyoshsansculotte;0;0;0;2;0;0;0;0;0
-*_benj_l_;0;0;0;1;0;0;0;0;0
-*aleksandra_lzc;0;0;0;3;0;0;0;0;0
-*jezechrist777;0;0;0;5;0;0;3;0;1
-*meimento_mori;0;0;1;10;0;0;1;2;0
-*katcol_ch;0;0;0;1;0;0;0;0;0
-*samgrng;0;0;2;2;0;0;1;0;1
-*karinne_lechaire;1;0;0;0;0;0;2;0;1
-*kylian_uh;0;1;0;0;0;0;0;0;0
-*maryevepittet;0;0;0;2;0;0;2;0;0
-*mrquickpic;0;0;0;0;0;0;2;0;0
-*emma_mad_2014;0;0;0;1;0;2;1;0;0
-*sarah_reym;0;0;1;1;0;0;1;0;0
-*dardillylyon1967;0;0;0;1;0;0;0;0;0
-*krido;0;0;0;0;0;0;0;2;0
-*david_ballif_;0;0;0;0;0;1;0;0;0
-*le_motivateur_suisse;0;0;1;0;0;0;0;0;0
*commentDate_19-10-2025;26;76;143;33;7;137;162;121;56
-*agnissanmiriam;1;0;0;0;0;0;0;0;0
-*elizabborra;0;0;2;1;0;0;0;0;0
-*lady_good_diva;0;0;0;1;0;0;0;1;0
-*zemhret_bikolo;0;0;3;1;0;0;0;0;0
-*thib_98;0;0;0;0;1;0;0;0;0
-*chalanaoliveira;0;0;1;0;0;0;0;0;0
-*diegericksandrine;0;0;0;1;0;0;0;0;0
-*lu_ciii_e;0;0;1;0;0;0;0;0;0
-*brancocamilaraquel;0;0;0;1;0;0;0;0;0
-*fabienneloxhaj;0;0;1;1;0;0;0;0;0
-*william_dupont_;0;0;0;0;0;3;1;0;0
-*ibiinha_83_41;0;0;0;0;0;1;0;0;0
-*amazigh_78;0;0;1;1;0;0;1;0;0
-*wandamichel1979;0;0;0;1;0;0;0;1;0
-*giamgiam23;0;0;0;2;0;2;0;0;0
-*lexatrekkinn;0;0;2;0;0;0;0;0;0
-*josephine___c;0;0;1;0;0;0;0;0;0
-*tsampa_xix;0;1;0;0;0;0;0;0;0
-*nene_nj;0;0;0;0;0;0;0;1;0
-*rachelgloriapellaud;2;0;0;0;0;0;0;0;0
-*allb_a_t;0;0;3;1;0;0;1;0;0
-*imacnet;0;0;0;1;0;2;3;5;0
-*hasilein_91;0;0;0;0;0;1;0;0;0
-*ilona_mrti;0;0;0;0;0;1;0;0;0
-*sacha_wolfie;0;0;0;0;0;1;0;0;1
-*ariane_cavin;0;0;0;0;0;0;0;1;0
-*palawan_86;0;0;0;1;0;0;2;2;2
-*joel_gisiger_oboe;0;0;0;0;0;0;1;1;0
-*alex_challandes;0;0;0;0;0;0;0;1;0
-*mariangel_r12;0;0;0;1;0;0;0;1;0
-*gwenrezu;0;0;0;1;0;0;0;0;0
-*lamiou444;0;0;1;0;0;0;0;0;0
-*nicocotier75;0;2;0;0;0;0;0;0;1
-*j_e_j_e_86;0;0;0;1;0;0;0;0;0
-*_al_r_t_;0;2;1;0;0;2;3;1;0
-*criswiseman_music;1;0;0;0;0;0;0;0;0
-*igorxavier1996;0;0;1;0;0;1;1;0;1
-*gartdav1;0;0;1;0;1;4;3;1;0
-*lionel_carrupt;0;1;0;1;0;0;0;1;0
-*mabelle__vitoria;0;0;0;1;0;0;0;0;0
-*simonshairdresser;0;0;0;0;0;0;1;0;1
-*roza_munzur;0;0;0;0;0;1;0;0;0
-*kiimii005;0;0;0;0;0;1;0;0;0
-*luislimafaria;0;0;1;0;0;0;0;0;0
-*arianedelp;1;0;1;0;0;0;0;0;0
-*ibiensedev;0;0;0;0;0;2;0;1;0
-*gregykn;0;1;0;0;0;0;0;0;0
-*mettz_yann;0;0;1;0;0;1;1;0;0
-*hadi_nessar_i;0;0;1;0;0;0;0;0;0
-*peewee1312;0;0;1;0;0;0;0;0;0
-*nacho_nrg;0;0;1;1;0;0;0;0;0
-*francois_ravessoud;0;0;1;1;0;0;0;0;0
-*sabriendespecial;0;0;0;1;0;0;0;0;0
-*micina23;0;0;0;1;0;1;0;0;0
-*nounours_1996;0;1;0;0;0;0;0;0;0
-*ruverdi;0;0;0;0;0;0;1;0;0
-*_bvst_;1;1;0;1;0;1;0;2;1
-*louisprogin;1;0;0;0;0;0;1;0;0
-*mbrk_marwa;0;0;2;0;0;0;1;0;0
-*jerome_2405;0;0;0;1;0;0;0;0;0
-*tokyugo100__h;0;0;0;1;0;0;0;0;0
-*chippie_;0;1;0;1;0;3;0;0;2
-*keke_200210;0;0;0;1;0;1;0;0;0
-*4rnoko;0;1;0;0;0;0;0;0;1
-*abrantes1987;0;0;0;0;0;1;0;0;0
-*melvyn_trbld;0;0;0;2;0;1;1;1;0
-*faucon_noir_z;0;0;1;0;0;0;0;0;0
-*christine_gassoumi;0;0;0;0;0;0;0;0;0
-*mgry_;0;1;0;0;0;1;0;0;0
-*g_rome_c;0;0;4;2;0;2;2;0;0
-*jol_erie;0;1;5;1;0;3;7;1;1
-*meganekoller;0;1;0;0;0;0;0;0;0
-*yanisvanat;0;1;0;0;0;0;0;0;0
-*iamrossss_;0;0;0;0;0;0;0;0;1
-*__lucasdmn__;0;0;1;0;0;0;0;0;0
-*mauro_saturninocosta;0;0;1;0;0;0;0;0;0
-*marty_b0;0;0;0;0;0;1;0;0;0
-*leconbattant_7;0;0;0;1;0;0;0;0;0
-*stynchen;0;0;0;1;0;0;0;0;0
-*chris_binbin;0;0;0;0;0;0;0;1;1
-*rococo_97;0;0;0;1;1;0;1;1;0
-*loic787;0;0;0;0;0;0;0;1;0
-*luizpintocoelho;0;0;0;0;0;1;0;0;0
-*snake_2108;0;0;1;0;0;0;0;0;0
-*loo_fo_14;0;0;0;0;0;0;0;1;0
-*gcubells;0;0;0;0;0;0;1;0;0
-*brigittewittwer69;0;0;0;0;0;3;0;3;0
-*bulter90;0;0;0;1;0;1;0;1;0
-*yas_mlck;0;0;0;1;0;0;0;1;0
-*samuel_b0s;0;0;0;0;0;1;0;0;0
-*alexandratousmay;0;0;0;0;0;1;0;1;0
-*sabimitri;0;0;0;0;0;1;0;0;0
-*karry_fasiya_mum;0;1;0;0;0;0;0;0;0
-*duckblackdeath;0;0;0;0;0;1;0;0;2
-*ines_thm;1;0;1;0;0;0;1;0;0
-*valleviajar;1;0;0;0;0;0;0;0;0
-*julika_starova;0;0;1;0;0;0;0;0;0
-*lndr_gs;0;0;1;0;0;0;0;0;0
-*philippe_pezz;0;0;1;0;0;0;0;0;0
-*jabiromar_;0;0;1;1;0;0;0;0;0
-*blastvall;1;2;5;0;0;0;0;0;0
-*valliberker;1;0;0;0;0;0;0;0;0
-*lopezlibellule;0;0;0;0;0;0;1;0;0
-*ohayonesther;0;0;0;1;0;0;0;0;0
-*storti84adriele;0;0;0;0;0;0;0;1;0
-*pedrofilipemoreira08;0;0;0;0;0;1;0;0;0
-*jonathanwendelin;0;0;0;1;0;4;0;0;0
-*manon_schltr;0;0;0;0;0;1;0;0;0
-*el_9_refe;0;1;0;0;0;0;0;0;0
-*mme_suisse;1;0;0;0;0;1;0;0;0
-*enzo_demo;0;0;0;0;0;0;0;1;0
-*miika_treize;0;0;17;0;0;0;1;1;0
-*miketitto;1;0;1;0;0;0;0;0;0
-*greg_o_lac;0;0;0;0;0;0;1;0;0
-*emmajasminera;0;0;0;7;0;0;0;1;1
-*feltrinpatrick;0;0;0;1;0;0;1;1;0
-*tinarcoleptique;0;0;0;1;0;0;0;0;0
-*rach_gass;0;0;0;1;0;0;0;0;0
-*ouss_dza;0;0;0;0;0;0;0;1;0
-*stephanie061075;0;1;0;0;0;0;0;0;0
-*reginadivenaria;0;0;1;0;0;0;0;0;0
-*mehdi_bousselham;0;0;1;0;0;0;0;0;0
-*amsteinyan;0;1;0;0;0;0;0;0;0
-*honeymilkiiii;0;0;0;1;0;0;0;0;0
-*nathanael_morier;0;0;0;2;0;0;1;0;1
-*dacusinvictus;0;0;1;0;0;1;0;0;0
-*adonai_shadow;0;0;0;1;0;2;0;0;0
-*yakesu_zero4;0;0;0;0;0;0;0;0;0
-*rolling_brick;0;0;0;0;0;0;0;0;0
-*kevin_qb24;0;0;0;1;0;0;0;1;0
-*ivonerortega;0;0;0;2;0;0;0;3;2
-*jeanmarccoullery;0;0;0;1;0;0;0;0;0
-*dali_alonti;0;0;0;0;0;1;0;0;0
-*p_ivan4;0;0;1;0;0;0;0;0;1
-*christophedelestre3705;0;0;3;0;0;0;0;0;0
-*charlie_mrzl;0;0;1;0;0;0;0;0;0
-*cedri_baumi;0;0;10;5;0;6;6;3;0
*i_0056;0;1;0;0;0;0;1;0;2
-*pismice;0;0;0;0;0;0;0;0;0
*i_0057;1;0;0;0;0;1;0;0;5
-*martinelli_marzia;0;0;0;0;0;1;0;0;0
-*sam_yerly;0;0;0;0;0;0;0;0;1
*i_0058;1;1;0;0;0;1;2;0;1
-*helnium;0;0;0;0;0;1;2;0;0
