-*so_nia13008;0;0;0;0;0;0;1;2;2
-*s424_4l431;0;0;0;0;0;0;1;0;0
-*nueleben;0;0;0;0;0;0;0;0;1
*commentDate_2-10-2025;0;1;2;8;1;7;10;4;12
-*johnpotatosg;0;0;0;0;0;0;0;0;1
-*henne_rm;0;0;0;0;0;0;0;0;1
-*balapastek;0;0;0;0;0;0;0;0;1
-*imen521930;0;0;0;0;0;0;0;0;1
-*brrrr3326;0;0;0;0;1;0;0;0;0
-*bina_m06;0;0;0;0;0;0;0;0;1
-*shagrouma;0;0;0;0;0;0;0;0;1
-*roohi17suisse;0;0;0;0;0;0;0;0;1
-*l_observance;0;0;0;0;0;0;0;0;1
-*paulaafonso80;0;0;0;0;0;1;0;0;0
-*or_orny;0;0;1;0;0;0;0;0;0
-*marinebfrance;0;0;0;0;0;0;0;0;1
-*bestof19611;0;0;0;0;0;0;0;0;2
-*carina10_bah;0;0;0;0;0;0;1;0;0
-*lefrenchtalks;0;0;0;0;0;0;0;0;2
-*tolumstropezcourchevel;0;0;1;0;0;0;0;0;0
-*spichtig_brigitte;0;0;0;0;0;0;0;0;1
-*matteo_c_47;0;0;2;0;0;0;1;0;1
-*shinhuang23;0;0;0;0;0;0;0;0;2
-*lidicemsmartins;0;0;1;0;0;0;0;0;1
-*instamaikell;0;0;0;0;0;0;1;0;0
-*vitorvilasboas90gmail_com_;0;0;1;0;0;0;0;0;0
-*unefleurdanslaville;0;0;0;0;0;0;0;0;1
-*dontjudgethebookbythecover;0;0;0;0;0;0;0;0;1
-*andishnl;0;0;0;0;0;0;0;0;1
-*etienne_frechette;0;0;0;0;0;0;1;0;0
-*alicegrbd;0;0;0;0;0;0;0;0;1
-*llnclaudat;0;0;0;0;0;0;0;0;1
-*mariegaspard7;0;0;0;0;0;0;1;0;1
-*lisa_lavolps;0;0;0;0;0;0;1;0;0
-*ndgn_4;0;0;0;0;0;0;1;0;0
-*khadija_chiger;0;0;0;0;0;0;0;0;1
-*godoy20976;0;1;0;0;0;0;0;0;0
-*luquemadeleine;0;0;0;0;0;0;1;0;0
-*meonlive;0;0;0;0;0;0;0;2;1
-*life_is_good_189;0;0;0;0;0;0;0;0;1
-*les_ateliers_de_corina;0;0;0;0;0;0;1;2;0
-*jeafabwla;0;0;0;0;0;0;0;0;1
-*hajar_rns;0;0;0;0;0;0;1;0;0
-*joustepourmoi;0;0;0;0;0;0;0;0;1
-*amelaiidivorne;0;1;3;0;0;0;0;0;0
-*nataliaminas;0;1;0;0;0;1;1;0;1
-*tournier_henri;0;0;1;0;0;0;0;0;0
-*jojo_24_dghtrfgd;0;0;0;0;0;0;1;0;0
-*yaghin1;0;0;0;0;0;0;0;0;1
-*lisafrancais;0;0;0;0;0;0;0;0;2
-*francobelloc;0;0;0;1;0;0;0;0;0
-*e_mas20;1;0;0;0;0;0;0;0;0
-*joeygeneva;0;0;0;0;0;0;1;0;0
-*leaenjoyoff;0;1;1;0;0;0;1;0;3
-*swissmountain2025;0;0;0;0;0;0;0;0;1
-*sarahfilo;0;0;0;0;0;0;0;0;1
-*gisele_gygax;0;0;0;0;0;0;0;0;1
-*fluixzyad;0;0;0;0;0;0;0;0;1
-*maryam_f_qajar;0;0;0;0;0;0;0;0;1
-*h54dm;0;0;0;0;0;0;1;1;0
-*caboscarina;0;0;0;0;0;0;0;0;1
-*carinette_74;0;0;0;0;0;0;0;0;1
-*glam_to_glow;0;0;0;0;0;0;1;0;0
-*grandjeznsebastien;0;0;0;0;0;0;0;0;1
-*benfredjnabil324;0;0;0;0;0;0;0;0;1
-*saintkid_jpg;0;0;0;0;0;0;0;0;1
-*hananbou;0;0;0;0;0;0;0;0;1
-*caroleaccari;0;0;0;0;0;1;0;0;0
-*amxxb888;0;0;0;0;0;0;0;0;1
-*tamaki3447;0;0;0;0;0;0;0;0;1
-*shilatnyc;0;0;0;0;0;0;1;0;0
-*fjolla_de;0;0;0;0;0;0;0;0;2
-*medbn_22;0;0;0;0;0;1;0;0;0
-*diana_selina_h;0;0;0;0;0;0;0;0;1
-*atikanadi;0;0;0;0;0;0;1;0;0
-*artsblueseasfoodtravelover;0;0;0;0;0;0;0;0;1
-*b__b__b;0;0;0;0;0;1;0;0;0
-*sophia_melaniee;0;0;1;0;0;1;0;2;0
-*3k9_and_me;0;0;0;0;0;0;1;0;0
-*agata_maugeri987;0;0;0;0;0;0;0;0;1
-*khawla_hidri;0;0;0;0;0;0;1;0;0
-*criszen74;0;0;0;0;0;0;0;0;1
-*hobbiesmaker;0;0;0;0;0;0;0;0;1
-*cestlavieetvoila;0;0;1;0;0;0;0;1;1
-*elliot_fabin;0;0;1;0;0;0;0;0;0
-*my_name_is_souhila;0;0;0;0;0;0;0;0;1
-*benedetto_patti;0;0;3;0;0;0;0;0;0
-*figolino6944;0;0;0;0;0;0;1;1;0
-*fernandamendesluiz;0;0;0;0;0;0;0;1;0
-*nathalie_a_namo;0;0;0;0;0;0;0;0;2
-*maggywagnerklein;0;0;0;0;0;0;0;0;1
-*maaskott;0;0;0;0;0;0;0;1;0
-*kathymaronborges;0;0;0;0;0;0;0;0;1
-*aylane_lahna;0;0;0;0;0;0;0;0;1
-*sandra_dsampaio;0;0;0;0;0;0;0;0;1
-*soumaya_khiari_;0;0;0;0;0;0;0;0;1
-*massari_gabrielle;0;0;0;0;0;0;0;1;1
-*lecedre7;0;0;0;0;0;0;0;0;1
-*iii_elisa_iii;0;0;0;0;0;0;0;0;1
-*andalucia_musulmana;0;0;1;0;0;0;0;0;0
-*ambarcasasintercultural;0;0;0;0;0;0;0;0;1
-*farimuses;0;0;0;0;0;0;1;0;0
-*jcube_972;0;0;0;0;0;1;0;0;0
-*shamimahmed1717;0;0;0;0;0;0;0;0;1
-*claw_bot347;0;0;0;0;0;0;0;0;1
-*momo_sonko123;0;0;1;0;0;0;0;1;1
-*enam23003;0;0;0;0;0;0;1;0;0
-*trianatemer_art_historian;0;0;0;0;0;0;0;1;0
-*vaniavelasques;0;0;0;0;0;0;1;0;0
-*chaima_kamal11;0;0;2;0;0;0;0;0;0
-*anjojox_prores22;0;0;1;0;0;0;0;0;0
-*dyv_y;0;0;0;0;0;0;0;0;1
-*zobaouane;0;0;1;0;0;0;0;0;1
-*stumpfine_mcgoofhamster;0;0;0;0;0;1;1;2;0
-*pileofbookspoland;0;0;0;0;0;1;0;0;0
-*griffesdhistoire;0;0;0;0;0;0;0;0;1
-*ale_heavy_metal;0;0;0;0;0;0;1;0;0
-*sissi8538;0;0;1;0;0;0;0;0;1
-*nellamichelle;0;0;0;0;0;0;0;0;1
-*mamiyonga;0;0;0;1;0;0;2;0;2
-*mujtambwe;0;0;1;0;0;0;0;0;0
-*montaigniste;0;0;0;0;0;0;0;0;1
-*globetrotteur1962;0;0;1;0;0;0;0;0;0
-*lastachfrancky;0;0;0;0;0;2;0;0;0
-*marcela_burza;0;0;0;0;0;0;0;1;0
-*dario_vltn;0;0;0;0;0;0;0;0;1
-*eniluaptailoj;0;0;0;0;0;0;1;0;0
-*flaneusediariesmanila;0;0;0;0;0;0;0;0;1
*commentLikes_585;0;0;0;0;0;0;1;0;0
-*mrl_bliss;0;0;1;0;0;0;1;0;0
-*liviagiaimo;0;0;0;0;0;0;0;0;1
*a_0898;0;0;1;0;0;0;2;1;5
*postDate_27-7-2025;0;0;1;0;0;0;2;1;5
-*sandra_berrduj;0;0;0;0;0;0;0;0;1
-*camille_carron;0;0;0;0;0;0;0;0;1
-*teathiebaud;0;0;0;0;0;0;1;0;0
-*guillaumebrothers;0;0;0;0;0;0;0;0;1
*a_0899;1;2;19;5;3;12;11;7;23
*postComments_128;3;2;26;5;3;15;27;10;58
*postDate_28-7-2025;1;2;19;5;3;12;11;7;23
*commentLikes_726;0;0;1;0;0;0;0;0;0
-*ivn__ch;0;0;2;0;0;0;0;0;0
*commentLikes_476;0;1;0;0;0;0;0;0;0
-*daiiisy_lashes;0;0;0;0;0;1;0;0;0
-*kheira_strauss;0;0;0;0;0;1;0;0;1
-*___l0uve___;0;0;1;0;0;1;0;0;3
-*absurdeff;0;0;0;1;0;0;0;0;0
-*flo_delafleur;0;0;0;1;0;0;0;0;0
-*famiyota95;0;0;0;0;0;0;0;0;1
-*anais_fstk_unal;0;0;0;0;0;0;1;1;0
-*vadimwldrn;0;0;0;0;0;0;0;2;0
-*charlotte_marie_simone;0;0;0;0;0;0;0;1;0
-*mathoumathaa;0;0;0;0;0;1;0;1;0
-*dan_x075;0;0;0;0;0;0;1;0;0
-*lucas_is_away;0;0;0;0;0;1;0;1;0
-*cookietavares;0;0;1;0;0;0;0;0;0
-*jordanwnv2;0;0;1;0;0;0;0;0;0
-*clembart;0;0;0;0;0;1;0;0;0
-*wladooshka;0;1;0;0;0;0;0;0;1
-*mynameisfuzzy_;0;0;0;0;0;2;1;0;0
-*roanelipp;0;0;0;0;0;0;0;0;1
-*jastu72;0;0;1;0;0;0;0;0;0
-*playfulness_respect_style;0;0;0;0;0;0;0;0;1
-*gin_starkus_sora_draw_art;0;0;1;0;0;0;0;0;0
-*maevwyso;0;0;0;0;0;1;0;0;0
-*ngoluvt;0;0;0;0;0;0;1;0;0
-*shaktilau;0;0;0;0;0;0;0;1;0
-*marie_laveau_sxm97150;0;0;0;0;0;0;0;0;3
-*l__amandine__l;0;0;1;0;0;0;0;0;0
-*lord_sphincter;0;0;1;0;0;0;0;0;0
-*beansandballs_ch;0;0;0;0;0;0;0;0;2
-*lisajnd;0;0;0;0;0;0;0;0;1
-*judithg222;0;0;0;0;0;0;0;0;1
-*jess_kaiser;0;0;1;0;0;0;0;0;0
-*celiabeal;0;0;0;0;0;1;0;0;0
-*quentinmyers07;0;0;0;0;0;1;0;0;2
-*sannah_75;0;0;0;0;0;0;1;0;0
-*enjoyfeenix;0;0;2;0;0;0;0;0;0
-*roxaaaaannnnnnee;0;1;0;0;0;0;0;0;0
-*i_am_ephra;0;0;1;0;0;0;0;0;0
-*cne2677;0;0;1;0;0;0;0;0;0
-*maximepumo;0;0;2;0;0;0;0;0;1
-*mrn_roman;0;0;1;0;0;0;0;0;0
-*_ang3gx_;0;0;0;1;0;0;0;0;0
-*mariefavaron;0;0;0;0;0;0;0;0;1
-*ameliegb_;0;0;0;0;0;0;0;0;1
-*karineewok;0;0;0;0;0;0;0;0;1
-*a_kiiree;0;0;0;0;0;0;0;0;1
-*mulaababy_x;0;0;0;0;0;0;0;0;0
-*galaadmorin;0;0;0;1;0;0;0;0;0
-*mapoftheprobiematique;0;0;0;0;0;0;1;0;0
-*tylerdendee;0;0;0;0;0;0;1;0;0
-*mename_fribourg;0;0;0;0;0;0;0;0;1
-*goat_20092024;0;0;0;0;0;0;0;0;1
-*crim3wave_;0;0;0;0;0;0;0;0;1
-*monsieurgrisou;0;0;0;0;0;2;0;0;0
-*asmapictures_paris;0;0;0;0;0;0;0;0;1
-*faucher4875;0;0;0;0;0;0;0;0;1
-*ouuhenz;0;0;0;1;0;0;0;0;0
*a_0900;0;0;35;2;2;13;28;18;16
*postComments_148;0;0;35;2;2;13;28;18;16
*postReposts_85;0;0;35;2;2;13;28;18;16
*postDate_29-7-2025;0;0;35;2;2;13;28;18;16
-*andy_vanderstrudel;0;1;3;0;0;2;1;1;0
-*ferreiralil1983;0;0;0;0;0;0;0;0;1
-*aoihana118;0;0;0;0;0;0;1;0;0
-*sergegremion;0;0;0;0;0;0;0;0;1
-*chiara_gdry;0;0;0;0;0;0;0;0;1
-*motherphonk;0;0;2;0;0;0;2;0;0
-*a_gras1511;0;0;0;0;1;0;3;1;0
-*dgrandjean69;0;0;1;0;0;0;1;0;1
-*theo_pgt03;0;0;0;0;0;0;0;1;0
-*axel__92_;0;0;1;0;0;0;0;3;0
-*brice_boyer_35;0;0;3;0;0;1;0;0;0
-*actus_sb29;0;0;0;0;0;0;0;1;0
-*noelpedreira_1976;0;0;1;0;0;0;0;0;0
-*patrickcharmillot;0;0;0;0;0;0;0;1;0
-*claudemoullet;0;0;2;0;0;0;0;1;0
-*m_jason28;0;0;0;0;0;0;0;1;0
-*martr1_guess;0;0;1;0;0;0;1;0;0
-*boghos1201;0;0;1;0;0;0;2;0;0
-*chelsyp_ballas;0;0;0;0;0;0;1;0;0
-*ehna_11;0;0;0;0;0;3;0;0;0
-*emmadbt1;0;0;0;0;0;0;0;0;1
-*bast20092009;0;0;1;1;0;0;0;0;0
-*covb1998;0;0;1;0;1;0;2;0;0
-*lorik_hy;0;0;1;0;0;0;0;0;0
-*flo226;0;0;2;0;0;0;0;0;0
-*dm1pi;0;0;1;0;0;0;0;0;0
-*p4p4_our3;0;0;1;0;0;1;0;0;0
-*christophesubilia;0;0;0;0;0;0;4;1;1
-*pandaxcore;0;2;38;1;0;2;22;28;0
-*estehuet_1524;0;0;2;0;0;0;1;0;0
-*flopacks;0;0;0;0;0;0;0;2;0
-*jim__1781;0;0;0;0;0;1;0;0;0
-*maderajosuecilombo;0;0;0;0;0;0;0;1;0
-*mathryx1;0;0;0;0;0;0;1;1;0
-*pokerface_mdr;0;0;0;0;0;0;2;1;0
-*endle_dle69;0;0;0;0;0;0;1;0;0
-*babyface_xvn;0;0;1;0;0;0;0;0;0
-*romain_fleischer;0;4;3;7;0;4;6;4;0
-*jonas_m_08;0;0;0;0;0;1;1;0;0
-*ganesh_clement;1;39;65;2;1;26;25;13;10
-*noam_hsy;0;0;0;0;0;0;0;0;1
-*0i_i5l;0;0;0;1;0;0;0;0;0
-*lucia_frn;0;0;0;0;0;0;0;0;1
-*san_dra_sr;0;0;0;0;0;0;0;0;1
-*caine_afriii;0;0;0;0;0;0;0;0;1
-*supercc15;0;0;0;0;0;0;0;0;1
-*enzo_srvs;0;0;0;0;0;0;0;0;0
*a_0901;0;2;2;1;0;2;7;1;14
*postDate_30-7-2025;0;2;2;1;0;2;7;1;14
-*ben__blog;0;0;0;0;0;0;1;0;0
-*sab_9572;0;0;0;0;0;0;0;0;1
-*dr_spike_rush;0;0;0;0;1;0;1;0;0
-*linda_continente_;0;0;0;0;0;0;0;0;1
-*marcduvivier;0;0;0;0;0;0;2;0;2
-*nousdeux007;0;0;0;0;0;0;0;0;1
-*mavienvert;0;0;0;0;0;0;0;0;0
-*04leo_nie05;0;0;0;0;0;1;2;0;0
-*annelaurepfund3;0;0;0;0;0;0;0;0;1
-*leandro241110;0;0;1;0;0;1;0;0;0
-*mbdc1712;0;1;0;0;0;0;0;0;0
-*berengerehaeg;0;0;0;0;0;0;1;0;0
-*sajidsafisafi74gmail_com5;0;0;0;0;0;0;0;0;1
*a_0902;0;2;9;0;0;5;7;1;29
*postLikes_10800;0;15;102;5;5;305;81;81;49
*postComments_113;0;2;9;0;0;5;7;1;29
*postDate_1-8-2025;0;2;9;0;0;5;7;1;29
-*johnpenlol;0;0;0;0;0;0;0;0;0
-*kenneth_mrtn12;0;0;0;0;0;0;1;1;0
-*malek_csv;0;0;0;0;0;0;0;0;1
-*grandmarquis_films;0;0;1;0;0;0;0;0;1
-*theo_cora;0;0;0;0;0;0;0;0;1
-*greatudochi;0;0;0;0;0;0;0;0;1
-*hafeezajr;0;2;2;0;0;2;3;0;1
-*sylvain_bgo;0;0;0;0;0;0;0;0;1
-*lellouch;0;0;1;0;0;0;0;0;0
-*sylviehannah59;0;0;1;0;0;0;0;0;3
-*helios_et_vasco;0;0;0;0;0;0;0;0;1
-*manon_jaccotteymori;0;0;0;0;0;0;0;0;1
-*yelasou;0;0;0;0;0;0;0;0;1
-*titus69109;0;0;0;0;0;0;0;0;1
-*panambie;0;0;0;0;0;0;1;0;0
-*jeanisbrand;0;0;0;0;0;1;0;0;0
-*saavedra75dayse;0;0;1;0;0;0;0;0;0
-*dy24008;0;0;0;0;0;0;0;0;1
-*keziadtg;0;0;0;0;0;0;0;1;0
-*mike_lbx_bkk;0;0;2;0;0;1;4;2;0
-*blanchetongrace;0;0;0;0;0;0;0;0;2
-*nicoma917;0;0;0;0;0;0;2;0;0
-*martinestrawson;0;0;2;0;0;0;0;0;0
-*spresidentino;0;0;0;0;0;1;0;0;0
-*nick_d_d;0;0;1;0;0;0;0;0;0
-*simoneallez;0;0;0;0;0;0;0;0;2
-*manik3000;0;0;0;0;0;0;0;0;2
-*chrisgautschi;0;0;0;0;1;0;0;0;1
-*allison_gorgerat;0;0;0;0;0;0;0;0;1
-*friedrich_fernando;0;0;0;0;0;0;0;0;3
-*rezaeiroqia;0;0;0;0;0;0;0;0;1
-*seys_eddy;0;0;0;0;0;1;0;0;0
-*massageankaa;0;0;0;0;0;0;4;1;1
-*l1mbo_x;0;1;0;0;0;0;0;0;0
-*bossardmichelle;0;0;0;0;0;0;0;0;1
-*matt_dub04;0;0;0;0;0;0;0;0;1
-*zouhour_dah_ch;0;0;0;0;0;0;0;0;2
*a_0903;0;0;2;0;0;3;1;1;1
*postDate_3-8-2025;0;0;2;0;0;3;1;1;1
-*swisspost;0;0;0;0;0;1;0;0;0
-*julienluthi;0;0;0;0;0;0;0;0;0
-*lamaisonbbh;0;0;0;0;0;0;2;0;0
-*vespista16;0;0;0;0;0;0;0;0;0
*a_0904;0;0;0;0;0;0;0;0;1
*postLikes_148;0;0;0;0;0;0;0;0;1
*postDate_4-8-2025;0;0;0;0;0;0;0;0;1
*a_0905;0;0;0;0;0;0;0;0;3
*postLikes_553;0;0;0;0;0;0;0;0;3
*postDate_6-8-2025;0;0;0;0;0;0;0;0;3
-*sophi_eginet;0;0;0;0;0;0;0;0;1
-*tpsy_thoughts;0;0;0;0;0;0;0;0;1
*a_0906;0;5;17;2;10;25;48;37;93
*postLikes_18800;0;5;17;2;10;25;48;37;93
*postComments_323;1;25;299;3;10;43;72;61;100
*postReposts_160;0;5;17;2;10;25;48;37;93
*postDate_8-8-2025;0;5;17;2;10;25;48;37;93
-*lea_gemma;0;0;0;0;0;0;0;0;1
-*sashenka18_31;0;1;1;0;0;6;0;1;5
-*al_albatrooss;0;0;0;0;0;0;0;0;1
*commentLikes_482;0;0;0;0;0;1;0;0;0
-*elise_boigeaud;0;0;0;0;0;1;0;0;0
-*melanie_gaudry_ecrivaine;0;0;0;0;0;0;0;0;1
*commentLikes_2,421;0;0;0;0;0;0;0;0;1
-*magdv_compear;0;0;0;0;0;0;0;0;1
-*cwlclr;0;0;4;1;6;0;0;12;1
-*miss_delabrousse;0;0;0;0;1;0;0;0;1
-*helloquisenviens;0;0;0;0;0;0;1;0;0
-*tchakabam;0;0;1;0;0;0;0;0;2
-*odrgydde;0;0;1;0;0;0;0;0;0
-*roxane_delyon;0;0;0;0;0;0;0;0;1
-*keyatambwe;0;0;0;0;0;0;1;0;0
-*maximeyq;0;0;0;0;0;1;0;0;0
-*titefeegnante;0;0;0;0;0;0;1;0;0
-*bia_mgr;0;0;0;0;0;0;0;0;1
-*les_merveilleux_soins_damelie;0;0;0;0;0;0;1;0;0
-*vjosa_26;0;0;0;0;0;0;1;0;0
-*aliyah_zofia;0;0;0;0;0;1;0;0;0
-*waldorfmorgane;0;0;0;0;0;0;0;0;1
-*baroudeur_hdj100;0;0;0;0;0;0;0;0;2
-*monicafernandezdebejar;0;0;0;0;0;0;0;0;2
-*sylviedetoulon;0;0;0;0;0;0;1;0;0
*commentLikes_260;0;0;0;0;0;0;1;0;2
-*angie_gi2;0;0;0;0;0;0;0;0;1
-*enmeiu_;0;0;0;0;0;0;1;0;0
-*veronikcou;0;0;0;0;0;1;1;1;0
-*samexplore_;0;0;1;0;0;1;0;0;2
-*sara_shana;0;0;0;0;0;0;0;0;1
*commentLikes_941;0;0;0;0;0;0;0;0;1
-*goeckeler_sebastien;0;0;0;0;0;0;0;0;1
-*enfantsdepeaudane;0;0;1;0;0;0;0;0;0
-*annemontecer;0;0;0;0;0;0;0;1;1
-*paulineserindat;0;0;1;0;0;0;0;0;0
-*melina_msr_;0;0;0;0;0;0;0;1;0
-*bertillus;0;0;0;0;0;0;0;1;0
-*sanoujess;0;0;0;0;0;0;0;0;1
-*blood_flowerss;0;0;0;0;0;0;0;1;0
-*mayar_princissa;0;1;0;0;0;1;0;0;0
-*dark_explore_;0;0;0;0;0;2;0;0;0
-*unazaitouna;0;0;0;0;0;0;0;0;1
-*pantoja_mc;0;0;0;0;0;0;1;0;0
-*aetheldredaa;0;0;0;0;0;0;0;0;1
-*septdecoeur;0;0;0;0;0;0;1;0;0
*commentDate_5-10-2025;1;2;10;5;1;9;13;30;27
-*misssthers;0;0;2;0;0;0;0;0;2
-*noa_myrs;0;0;0;0;0;0;1;0;0
-*leonie__zs;0;0;0;0;0;0;0;0;1
-*studio_vincennes;0;0;0;0;0;0;0;1;0
-*estelleds1;0;0;0;0;0;0;0;1;0
-*kelly_o_ceallaigh;0;0;0;0;0;0;1;0;1
-*emmanuelleandtheocean;0;0;0;0;0;0;0;2;0
*commentLikes_302;0;1;0;0;0;0;0;0;1
-*fanaa_xx;0;0;0;0;0;1;0;0;0
-*ovoapolline;0;0;0;0;0;0;1;1;0
-*foxy_gee;0;0;0;0;0;1;1;0;0
-*things_and_stuff_mag;0;0;0;0;0;1;0;0;0
-*angelique7176;0;0;0;0;0;0;0;1;1
*commentLikes_309;0;0;0;0;0;2;1;0;0
-*florian_siess;0;0;0;0;0;0;0;2;0
-*elise_nlt;0;0;0;0;0;0;0;0;1
-*grmarine_;0;0;0;0;0;0;0;0;1
-*marwa__home;0;0;0;0;0;0;0;1;0
-*thelma_pelletier;0;0;0;0;0;0;1;0;0
-*lariech_emb;0;0;0;0;0;0;1;0;0
-*sa_razine;0;0;0;0;0;0;1;0;0
-*so_m_rg;0;0;0;0;0;0;0;0;1
-*juju131199;0;0;0;0;0;0;1;0;0
-*angelcinnamqn;0;0;0;0;0;1;1;0;0
-*lolagiraud_creations;0;0;0;0;0;0;4;1;0
-*leopetite;0;0;0;0;0;0;0;0;1
-*melantrichova_;0;0;0;0;0;0;0;0;1
-*nioka782;0;0;0;0;0;0;1;0;0
-*scej_b;0;0;0;0;0;0;0;0;0
-*sorifnador212;0;0;0;0;0;0;0;0;1
-*pretty_little_girl_20;0;0;2;0;0;0;0;0;1
-*mi_ka_chu_;0;0;0;0;0;0;1;0;0
-*wissem_dine;0;0;0;0;0;0;1;0;0
-*blondevelue;0;0;0;0;0;0;0;0;1
-*ameldiamanta;0;0;0;0;0;0;0;0;1
-*sfont69;0;0;0;0;0;0;0;1;0
-*instant_cora;0;0;0;0;0;1;0;0;0
-*lacompteusedegrains;0;0;0;0;0;0;1;0;1
-*rose55413;0;0;0;0;0;0;2;0;2
-*citou__i;0;0;0;0;0;0;0;0;1
-*priska9061;0;0;0;0;0;0;0;0;1
-*nightnina_;0;0;0;0;0;0;1;0;0
-*1000reves;0;0;0;0;0;0;0;1;0
-*alieyetaheri;0;0;0;0;0;0;0;0;1
-*prune2929;0;0;0;0;0;0;0;0;2
-*arianefbarraly;0;0;0;0;0;0;1;0;0
-*carosavinel;0;0;0;0;0;0;2;0;0
-*marinichristian2b;0;0;0;0;0;0;0;1;0
-*madeleinepiani;0;0;0;0;0;0;0;0;1
-*frmllt;0;0;0;0;0;1;0;0;0
-*labellebleue1;0;0;0;0;0;0;0;0;1
-*lince_38;0;0;0;0;0;0;0;1;0
-*farfallina_s;0;0;0;0;0;1;0;0;0
-*catherine_muller5;0;0;0;0;0;1;0;0;1
-*jonadrant;0;0;0;0;0;0;0;2;1
-*elisalamotte;0;0;0;0;0;0;0;0;1
-*prelude_w;0;0;0;0;0;0;0;0;1
-*blackpaps;0;0;0;0;0;0;0;0;1
-*noemi_odriozola;0;0;0;0;0;0;1;0;0
-*alohalizee;0;0;0;0;0;0;1;0;0
-*fa_comme_fa;0;0;0;0;0;0;0;1;0
-*a_tekaya;0;0;0;0;0;0;0;0;1
-*daisyhalo_;0;0;0;0;0;0;0;1;0
-*hell_aucube;0;0;0;0;1;0;0;0;0
-*faizasoualhi;0;0;0;0;0;0;1;0;0
-*la_dame_des_coeurs;0;0;0;0;0;1;0;0;0
-*ceridwennniallan;0;0;0;0;0;0;1;0;0
-*virginie_leroux_94;0;0;0;0;0;1;0;0;0
-*diana_kmakeup;0;0;0;0;0;0;0;0;1
-*sarah_glams;0;0;0;0;0;0;0;0;1
-*a_le_xa_cos;0;0;0;0;0;0;1;0;0
-*luxury_club_casher;0;0;0;0;0;0;0;0;1
-*alexandra_alexnv;0;0;0;0;0;0;0;0;1
-*cora_beaar;0;0;0;0;0;0;0;0;1
-*carnet_delegance;0;0;0;0;0;0;0;0;1
-*petitevivie13;0;0;0;0;0;0;0;0;1
-*sabinemasi;0;0;0;0;0;0;0;0;1
-*cyamed_lh;0;0;0;0;0;0;0;0;1
-*klaireclemence;0;0;0;0;0;0;0;0;1
-*waar_is_over;0;0;0;1;0;0;0;0;0
-*vvera_rosa;0;0;1;0;0;0;0;0;0
-*sandrinecorreia30;0;0;0;0;0;0;0;0;1
-*touha_hayat;0;0;0;0;0;0;0;0;1
-*nathalie_gursac;0;0;0;0;0;0;0;0;1
-*cosmetic_surgery_in_the_world;0;1;0;0;0;0;0;0;0
-*laurence_noa_;0;0;0;0;0;0;0;0;1
-*canella_mackahrro_welchafer;0;0;0;0;0;0;0;0;1
-*gberrada2;0;0;0;0;0;0;0;0;1
-*sophiekinvel;0;0;0;0;0;0;0;0;0
-*guillaumesophie1;0;0;0;0;0;0;0;0;1
-*chorenaroukadze;0;0;0;0;0;0;0;0;1
-*tazzz_dev_;0;0;0;0;0;0;0;0;1
-*songa_maso;0;0;0;0;0;0;0;0;1
-*lilaa_bdc;0;0;0;0;0;0;0;0;1
-*sapodesignsaponidis;0;0;0;0;0;1;0;0;0
-*4tryn;0;0;1;0;0;0;0;0;0
-*sandra_delmas_d;0;0;0;0;0;1;0;0;0
-*sam___moore_;0;0;0;0;0;0;0;0;0
-*renee_delamer;0;0;0;0;0;1;0;0;0
-*shadakhan_;0;0;0;0;0;0;0;0;1
-*_shalice_;0;0;1;0;0;0;0;0;0
-*harmonie___b;0;0;0;0;0;0;0;0;1
-*daruko_lap;0;0;1;0;0;0;0;0;0
*a_0907;0;0;0;0;0;0;1;0;0
*postLikes_834;0;0;0;0;0;0;1;0;0
*postDate_10-8-2025;0;0;0;0;0;0;1;0;0
-*ariz0nam0mmy;0;0;0;0;0;0;1;0;0
*a_0908;1;2;10;0;4;14;17;2;37
*postLikes_14100;2;4;84;0;5;26;42;13;43
*postReposts_135;1;2;10;0;4;14;17;2;37
*postDate_11-8-2025;1;2;10;0;4;14;17;2;37
-*dashi_rs;0;0;0;0;0;1;0;1;0
-*jeanphiloups;0;0;1;0;0;0;2;0;2
-*berrycpasfraise;0;0;0;0;0;0;0;0;1
-*louve_eveillee;0;0;0;0;0;2;2;0;1
-*lhakpa_mk;0;0;0;0;0;1;0;0;1
-*d_rims;0;0;0;0;0;0;1;0;0
-*florent_lmr;0;0;0;0;0;0;2;0;0
-*pierrotcards;0;0;0;0;0;1;0;0;1
*commentLikes_672;0;0;0;0;0;1;1;0;0
-*thomboudje;0;0;0;0;0;0;1;0;0
-*jayaboog;0;0;0;0;0;1;0;0;1
-*ha___rico;0;0;0;0;0;0;1;0;0
-*clement_visentin;0;0;0;0;0;0;1;0;0
-*sergent_magnom;1;0;1;0;0;0;0;0;0
*commentDate_5-1-2026;0;1;5;0;1;3;9;2;4
-*alexandrepaillart;0;0;0;0;1;0;0;0;0
-*lucas_obj;0;0;0;0;0;1;0;0;0
-*etienne_aub;0;0;0;0;0;0;0;0;1
-*mogwann;0;0;0;0;0;1;0;0;0
-*bsd_ysl;0;0;0;0;0;0;1;0;0
-*joel_quaresma04;0;0;0;0;0;1;0;0;0
-*vandrick_boris;0;0;0;0;0;0;0;0;1
-*saidessansi;0;0;0;0;0;0;0;0;1
-*aliciastngl;0;0;0;0;0;0;0;0;1
