*a_0780;0;0;0;0;0;0;0;0;0;0;1;0;0
*postDate_13-1-2025;0;0;0;0;0;0;0;0;0;0;1;0;0
*a_0779;2;0;0;0;0;0;0;0;0;0;0;0;0
*postDate_12-1-2025;2;0;0;0;0;0;0;0;0;0;0;0;0
*a_0778;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_10-1-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0777;0;0;0;0;0;1;0;0;1;0;0;0;0
*postDate_9-1-2025;0;0;0;0;0;1;0;0;1;0;0;0;0
*a_0776;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_8-1-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0775;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_363;0;0;2;0;0;0;0;0;0;0;0;0;0
*postDate_6-1-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0774;0;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_2900;4;4;2;1;5;8;11;6;10;2;15;4;0
*postDate_5-1-2025;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0773;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_3-1-2025;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0772;0;0;0;0;0;0;0;0;0;0;0;0;1
*postDate_1-1-2025;0;0;0;0;0;0;0;0;0;0;0;0;1
*a_0771;0;0;0;0;0;0;0;0;0;0;0;0;0
*postDate_30-12-2024;0;0;0;0;0;0;0;0;0;0;0;0;0
*a_0770;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_6700;7;0;1;0;0;0;0;1;3;0;1;4;1
*postDate_29-12-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0769;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_15800;0;0;1;0;0;0;2;0;0;0;0;0;1
*postComments_167;0;0;1;0;3;3;4;1;2;1;4;0;0
*postDate_27-12-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0768;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_143;1;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_25-12-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0767;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_59400;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_1400;0;0;1;0;0;1;0;0;0;0;0;0;0
*postDate_23-12-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0766;0;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_22-12-2024;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0765;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_7500;0;0;1;0;0;4;1;0;3;0;0;0;4
*postDate_20-12-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0764;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_689;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_19-12-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0763;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_25400;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_168;0;0;1;0;1;6;0;0;1;1;1;0;1
*postDate_18-12-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0762;0;0;0;0;0;0;0;0;0;0;0;0;0
*postLikes_283;0;0;0;0;0;0;0;0;0;0;0;0;0
*postDate_16-12-2024;0;0;0;0;0;0;0;0;0;0;0;0;0
*a_0761;0;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_23900;0;0;0;1;0;0;0;0;0;0;0;0;0
*postComments_190;0;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_15-12-2024;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0760;1;0;0;0;0;0;0;0;0;0;0;0;0
*postDate_13-12-2024;1;0;0;0;0;0;0;0;0;0;0;0;0
*a_0759;0;0;0;1;0;0;0;0;0;0;0;0;0
*postComments_103;0;0;0;2;0;2;0;1;2;1;1;2;0
*postDate_11-12-2024;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0758;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_848;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_9-12-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0757;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_8-12-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0756;0;0;0;0;0;0;0;0;0;0;0;0;1
*postDate_6-12-2024;0;0;0;0;0;0;0;0;0;0;0;0;1
*a_0755;0;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_788;0;0;0;1;0;0;0;0;0;0;0;0;0
*postComments_7;5;11;24;11;5;12;6;2;9;1;3;0;13
*postDate_4-12-2024;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0754;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_825;0;0;2;1;0;0;0;0;0;0;0;0;0
*postDate_2-12-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0753;0;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_872;0;0;1;1;0;0;0;0;0;0;0;0;0
*postComments_30;20;2;4;13;7;5;4;2;6;3;2;6;1
*postDate_1-12-2024;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0752;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_39000;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_481;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_29-11-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0751;0;0;0;0;0;0;0;0;0;0;0;0;0
*postLikes_13300;0;0;0;0;0;0;0;0;0;0;0;0;0
*postComments_150;0;0;0;0;1;0;0;0;0;0;0;0;0
*postDate_27-11-2024;0;0;0;0;0;0;0;0;0;0;0;0;0
*a_0750;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_27300;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_317;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_25-11-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0749;0;0;0;0;0;0;0;0;0;0;0;0;0
*postComments_60;0;1;1;1;3;11;10;5;6;2;0;2;0
*postDate_24-11-2024;0;0;0;0;0;0;0;0;0;0;0;0;0
*a_0748;0;0;0;0;0;0;0;0;0;0;0;0;1
*postLikes_849;0;0;0;0;0;0;0;0;0;0;0;0;1
*postDate_22-11-2024;0;0;0;0;0;0;0;0;0;0;0;0;1
*a_0747;0;0;1;0;0;1;0;0;0;0;0;0;0
*postDate_20-11-2024;0;0;1;0;0;1;0;0;0;0;0;0;0
*a_0746;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_18-11-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0745;0;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_17-11-2024;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0744;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_584400;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_14800;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_15-11-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0743;0;0;1;0;0;0;0;0;0;0;0;0;1
*postLikes_7000;7;0;2;0;1;2;2;0;2;0;2;2;2
*postComments_115;0;0;1;0;1;0;0;0;1;0;0;3;1
*postDate_13-11-2024;0;0;1;0;0;0;0;0;0;0;0;0;1
*a_0742;0;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_383;0;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_11-11-2024;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0741;0;0;0;0;0;0;0;0;0;0;0;0;0
*postDate_10-11-2024;0;0;0;0;0;0;0;0;0;0;0;0;0
*a_0740;0;0;0;0;0;0;0;0;0;0;0;0;1
*postLikes_2100;0;5;5;1;3;27;21;1;7;5;5;9;7
*postDate_8-11-2024;0;0;0;0;0;0;0;0;0;0;0;0;1
*a_0739;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_347;0;0;4;0;0;0;0;0;0;0;0;0;0
*postDate_5-11-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0738;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_4-11-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0737;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_3-11-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0736;0;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_1-11-2024;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0735;0;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_31-10-2024;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0734;0;0;1;0;0;0;0;0;0;0;0;0;1
*postLikes_592;0;0;1;0;0;0;0;0;0;0;0;0;1
*postDate_30-10-2024;0;0;1;0;0;0;0;0;0;0;0;0;1
*a_0733;0;0;0;0;0;0;0;0;0;0;0;0;1
*postLikes_549;0;0;0;1;0;1;0;0;0;0;0;0;1
*postDate_28-10-2024;0;0;0;0;0;0;0;0;0;0;0;0;1
*a_0732;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_27-10-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0731;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_573;0;0;1;0;0;0;0;0;0;0;0;0;1
*postDate_25-10-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0730;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_539;0;0;2;0;0;0;0;0;0;0;0;0;0
*postDate_23-10-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0729;0;0;0;0;0;0;0;0;0;0;0;0;1
*postLikes_830;0;0;0;0;0;0;0;0;0;0;0;0;1
*postComments_91;0;4;1;0;2;3;0;1;4;1;5;1;2
*postDate_21-10-2024;0;0;0;0;0;0;0;0;0;0;0;0;1
*a_0728;0;0;0;0;0;0;1;0;0;0;0;0;0
*postLikes_560400;0;0;0;0;0;0;1;0;0;0;0;0;0
*postComments_2900;0;0;0;0;0;0;1;0;0;0;0;0;0
*postReposts_86;0;0;0;0;0;0;1;0;0;4;1;1;0
*postDate_20-10-2024;0;0;0;0;0;0;1;0;0;0;0;0;0
*a_0727;0;0;1;0;0;0;0;0;0;0;0;0;1
*postLikes_737;0;0;2;0;0;0;0;0;0;0;0;0;1
*postDate_18-10-2024;0;0;1;0;0;0;0;0;0;0;0;0;1
*a_0726;0;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_16-10-2024;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0725;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_545;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_14-10-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0724;0;0;0;0;0;0;0;0;0;0;0;0;0
*postDate_13-10-2024;0;0;0;0;0;0;0;0;0;0;0;0;0
*a_0723;1;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_781;1;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_12-10-2024;1;0;1;0;0;0;0;0;0;0;0;0;0
*a_0722;0;0;0;0;1;0;0;0;0;0;0;0;0
*postLikes_541;0;0;0;0;1;0;0;0;0;0;0;0;0
*postDate_9-10-2024;0;0;0;0;1;0;0;0;0;0;0;0;0
*a_0721;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_7-10-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0720;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_7200;10;0;5;3;3;4;1;1;4;1;0;2;14
*postComments_79;4;0;1;0;4;2;1;0;3;0;0;6;0
*postDate_6-10-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0719;0;0;0;0;0;0;0;0;0;0;0;0;2
*postDate_4-10-2024;0;0;0;1;0;0;0;0;0;0;0;1;2
*a_0718;0;0;0;1;0;0;0;0;0;0;0;1;0
*a_0717;0;0;0;0;0;0;0;0;0;1;0;0;1
*postLikes_241;0;0;0;0;0;0;0;0;0;1;0;0;1
*postDate_3-10-2024;0;0;0;0;0;0;0;0;0;1;0;0;1
*a_0716;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_686;0;0;2;0;0;0;0;0;0;0;0;0;0
*postDate_2-10-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0715;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_629;0;0;1;1;0;0;0;0;0;0;0;0;0
*postDate_30-9-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0714;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_84;0;0;2;0;1;2;2;1;2;0;0;9;0
*postDate_29-9-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0713;0;0;0;0;0;1;0;0;0;0;0;0;0
*postDate_27-9-2024;0;0;0;0;0;1;0;0;0;0;0;0;0
*a_0712;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_25-9-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0711;0;0;0;1;0;0;0;0;0;0;0;0;0
*postComments_83;3;0;4;2;5;1;6;3;3;0;0;0;1
*postDate_23-9-2024;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0710;0;0;2;0;0;0;0;0;0;0;0;0;0
*postLikes_632;0;0;2;0;0;0;0;0;0;0;0;0;0
*postDate_22-9-2024;0;0;2;0;0;0;0;0;0;0;0;0;0
*a_0709;0;0;0;0;0;0;0;0;0;0;0;0;2
*postLikes_235;0;0;0;0;0;0;0;0;0;0;0;0;2
*postDate_20-9-2024;0;0;0;0;0;0;0;0;0;0;0;0;2
*a_0708;0;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_575;0;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_18-9-2024;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0707;0;0;0;0;1;0;0;0;0;0;0;0;0
*postLikes_564;0;0;0;0;1;0;0;0;0;0;0;0;1
*postDate_16-9-2024;0;0;0;0;1;0;0;0;0;0;0;0;0
*a_0706;0;0;0;0;0;1;0;0;0;0;0;0;0
*postLikes_718;0;0;0;0;0;1;0;0;0;0;0;0;0
*postDate_15-9-2024;0;0;0;0;0;1;0;0;0;0;0;0;0
*a_0705;0;0;1;0;0;1;0;0;0;0;0;0;0
*postDate_13-9-2024;0;0;1;0;0;1;0;0;0;0;0;0;0
*a_0704;0;0;0;0;0;0;0;0;0;0;0;0;1
*postLikes_913;0;0;0;0;0;0;0;0;0;0;0;0;1
*postDate_11-9-2024;0;0;0;0;0;0;0;0;0;0;0;0;1
*a_0703;0;0;0;1;0;0;0;1;0;0;0;0;0
*postLikes_128;0;0;2;1;0;0;0;1;0;0;0;0;0
*postComments_2;9;0;14;7;2;7;9;3;5;3;0;0;17
*postDate_9-9-2024;0;0;0;1;0;0;0;1;0;0;0;0;0
*a_0702;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_8-9-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0701;0;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_6-9-2024;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0700;0;0;0;0;0;0;0;0;0;0;0;0;0
*postDate_4-9-2024;0;0;0;0;0;0;0;0;0;0;0;0;0
*a_0699;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_204;0;0;1;1;0;0;0;0;0;0;0;0;0
*postDate_2-9-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0698;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_1-9-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0697;0;0;1;1;0;0;0;0;0;0;0;0;0
*postLikes_844;0;0;1;1;0;0;0;0;0;0;0;0;0
*postDate_30-8-2024;0;0;1;1;0;0;0;0;0;0;0;0;0
*a_0696;1;0;0;0;0;0;0;0;0;0;0;0;1
*postLikes_263;1;0;0;0;0;0;0;0;0;0;0;0;1
*postDate_29-8-2024;1;0;0;0;0;0;0;0;0;0;0;0;1
*a_0695;0;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_445;0;0;1;1;0;0;0;0;0;0;0;0;0
*postDate_28-8-2024;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0694;0;0;0;0;0;0;0;0;0;0;0;0;0
*postLikes_437;0;0;0;0;0;0;0;0;0;0;0;0;1
*postDate_26-8-2024;0;0;0;0;0;0;0;0;0;0;0;0;0
*a_0693;0;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_25-8-2024;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0692;0;0;1;1;0;0;0;0;0;0;0;0;0
*postDate_23-8-2024;0;0;1;1;0;0;0;0;0;0;0;0;0
*a_0691;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_314;0;0;1;1;0;0;0;0;0;0;0;0;0
*postDate_21-8-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0690;0;0;0;0;0;0;0;0;0;0;0;0;2
*postLikes_933;0;0;1;0;0;0;0;0;0;0;0;0;2
*postComments_40;0;1;1;0;5;3;9;0;3;2;2;5;6
*postDate_19-8-2024;0;0;1;0;0;0;0;0;0;0;0;0;2
*a_0689;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_978;0;0;1;1;0;0;0;0;0;0;0;0;0
*a_0688;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_596;0;0;2;0;0;0;0;0;0;0;0;0;0
*postDate_18-8-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0687;1;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_381;1;0;0;2;0;0;0;0;0;0;0;0;0
*postDate_16-8-2024;1;0;0;1;0;0;0;0;0;0;0;0;0
*a_0686;0;0;0;1;0;1;0;0;0;0;0;0;0
*postDate_14-8-2024;0;0;0;1;0;1;0;0;0;0;0;0;0
*a_0685;0;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_13-8-2024;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0684;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_10-8-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0683;0;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_8300;10;0;0;1;0;1;2;1;4;0;0;1;0
*postComments_68;0;0;0;1;3;2;1;0;2;0;0;1;0
*postDate_8-8-2024;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0682;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_653;1;0;1;0;0;0;0;0;0;0;0;0;1
*postDate_7-8-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0681;0;0;0;0;0;0;0;0;0;0;0;0;0
*postLikes_643;0;0;0;0;0;0;0;0;0;0;0;0;0
*postDate_5-8-2024;0;0;0;0;0;0;0;0;0;0;0;0;0
*a_0680;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_4-8-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0679;0;0;2;0;0;0;0;0;0;0;0;0;0
*postLikes_670;0;0;2;0;0;0;0;0;0;0;0;0;0
*postDate_2-8-2024;0;0;2;0;0;0;0;0;0;0;0;0;0
*a_0678;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_50;0;3;1;1;4;4;8;0;2;2;2;0;1
*postDate_1-8-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0677;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_95;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_29-7-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0676;0;0;0;0;0;0;0;0;0;0;0;0;1
*postLikes_480;0;0;0;0;0;0;0;0;0;0;0;0;1
*postDate_28-7-2024;0;0;0;0;0;0;0;0;0;0;0;0;1
*a_0675;0;0;0;0;0;0;0;0;0;0;0;0;1
*postLikes_883;0;0;0;0;0;0;0;0;0;0;0;0;1
*postDate_26-7-2024;0;0;0;0;0;0;0;0;0;0;0;0;1
*a_0674;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_760;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_24-7-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0673;1;0;0;0;0;0;0;0;0;0;0;0;0
*postDate_22-7-2024;1;0;0;0;0;0;0;0;0;0;0;0;0
*a_0672;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_20-7-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0671;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_19-7-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0670;0;0;0;1;0;0;0;0;0;0;0;0;1
*postLikes_911;0;0;1;1;0;0;0;0;0;0;0;0;1
*postDate_17-7-2024;0;0;0;1;0;0;0;0;0;0;0;0;1
*a_0669;0;0;0;1;0;0;0;0;0;0;0;1;1
*postLikes_256;0;0;0;1;0;0;0;0;0;0;0;1;1
*postDate_15-7-2024;0;0;0;1;0;0;0;0;0;0;0;1;1
*a_0668;0;0;0;0;0;0;0;0;0;0;0;0;0
*postLikes_244;0;0;0;0;0;0;0;0;0;0;0;0;0
*postDate_14-7-2024;0;0;0;0;0;0;0;0;0;0;0;0;0
*a_0667;0;0;1;0;0;0;0;1;0;0;0;0;0
*postDate_12-7-2024;0;0;1;0;0;0;0;1;0;0;0;0;0
*a_0666;0;0;0;0;0;0;1;0;0;0;0;0;0
*postDate_11-7-2024;0;0;0;0;0;0;1;0;0;0;0;0;0
*a_0665;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_8-7-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0664;0;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_761;0;0;0;1;0;0;0;0;0;0;1;0;1
*postDate_7-7-2024;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0663;0;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_826;0;0;0;2;0;0;0;0;0;0;0;0;0
*postDate_5-7-2024;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0662;0;0;0;0;1;0;0;0;0;1;0;0;0
*postDate_3-7-2024;0;0;0;0;1;0;0;0;0;1;0;0;0
*a_0661;0;0;0;0;0;0;0;0;0;0;0;0;0
*postDate_1-7-2024;0;0;0;0;0;0;0;0;0;0;0;0;0
*a_0660;1;0;0;0;0;0;0;0;0;0;0;0;0
*postLikes_679;1;0;0;0;0;0;2;0;0;0;2;0;0
*postDate_29-6-2024;1;0;0;0;0;0;0;0;0;0;0;0;0
*a_0659;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_585;0;0;2;0;0;0;0;0;0;0;0;0;0
*postDate_28-6-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0658;1;0;0;0;0;0;0;0;0;0;0;0;0
*postLikes_4800;1;4;2;0;4;16;6;9;9;2;1;2;12
*postDate_26-6-2024;1;0;0;0;0;0;0;0;0;0;0;0;0
*a_0657;1;0;0;0;0;0;0;0;0;0;0;0;0
*postLikes_488;1;0;0;0;0;0;0;0;0;0;0;0;0
*postComments_24;15;3;9;12;1;9;4;7;8;2;7;0;17
*postDate_24-6-2024;1;0;0;0;0;0;0;0;0;0;0;0;0
*a_0656;1;0;0;0;0;0;0;0;0;0;0;0;0
*postLikes_562;1;0;1;0;0;0;0;0;0;0;0;0;1
*postDate_23-6-2024;1;0;0;0;0;0;0;0;0;0;0;0;0
*a_0655;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_926;0;0;2;0;0;0;0;0;0;0;0;0;0
*postDate_21-6-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0654;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_36900;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_348;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_19-6-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0653;0;0;0;2;0;0;0;0;0;0;0;0;0
*postComments_71;0;0;0;2;0;0;5;0;1;0;6;0;0
*postDate_17-6-2024;0;0;0;2;0;0;0;0;0;0;0;0;0
*a_0652;0;1;0;0;0;0;0;0;0;0;0;0;0
*postComments_62;0;1;1;1;0;0;0;0;0;0;0;0;3
*postDate_16-6-2024;0;1;0;0;0;0;0;0;0;0;0;0;0
*a_0651;0;0;0;0;0;1;1;0;0;0;0;0;0
*postDate_14-6-2024;0;0;0;0;0;1;1;0;0;0;0;0;0
*a_0650;0;0;0;1;0;0;0;0;0;1;0;0;0
*postLikes_881;0;0;0;1;0;0;0;0;0;1;0;0;0
*postDate_12-6-2024;1;0;0;1;0;0;0;0;0;1;0;0;0
*a_0649;1;0;0;0;0;0;0;0;0;0;0;0;0
*postLikes_787;1;0;0;0;0;0;0;0;0;0;0;0;0
*a_0648;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_733;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_10-6-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0647;0;0;0;1;0;0;1;0;0;0;0;0;0
*postLikes_444;0;0;0;1;0;0;1;0;0;0;0;0;0
*postDate_8-6-2024;0;0;0;1;0;0;1;0;0;0;0;0;0
*a_0646;0;0;0;0;0;0;0;0;0;1;1;0;0
*postDate_6-6-2024;0;0;0;0;0;0;0;0;0;1;1;0;0
*a_0645;0;0;0;0;0;0;0;0;0;0;0;0;1
*postComments_117;0;0;0;0;0;0;0;0;0;1;2;2;1
*postDate_5-6-2024;0;0;0;0;0;0;0;0;0;0;0;0;1
*a_0644;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_3-6-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0643;0;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_1-6-2024;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0642;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_31-5-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0641;0;0;0;0;1;0;0;0;0;0;0;0;0
*postLikes_405;0;0;0;0;1;0;0;0;0;0;0;0;0
*postDate_30-5-2024;0;0;0;0;1;0;0;0;0;0;0;0;0
*a_0640;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_29-5-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0639;0;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_13400;0;0;0;1;0;0;0;0;0;0;0;0;0
*postComments_297;0;0;0;1;0;0;0;0;0;0;3;0;0
*postDate_27-5-2024;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0638;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_348;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_25-5-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
*a_0637;0;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_18400;0;0;0;1;0;0;0;0;0;0;0;0;0
*postComments_194;1;2;0;1;2;0;1;0;1;0;0;0;0
*postDate_24-5-2024;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0636;0;0;0;1;0;0;0;0;0;0;0;0;0
*postLikes_722;0;0;0;1;0;0;0;0;0;0;0;0;0
*postDate_22-5-2024;0;0;0;1;0;0;0;0;0;0;0;0;0
*a_0635;0;0;1;0;0;0;0;0;0;0;0;0;0
*postDate_20-5-2024;0;0;1;0;0;0;0;0;0;0;0;0;0
