emji_oeil;1;0;0;0;0;0;0;4
emji_mains_levées_peau_moyennement_claire;5;0;0;0;0;2;0;1
emji_mains_levées_peau_légèrement_mate;3;0;0;0;0;1;2;2
emji_double_point_d_exclamation;1;0;1;0;0;0;0;1
emji_chouette;7;0;0;0;1;0;0;0
emji_bouquet;3;0;0;0;0;2;1;2
emji_biceps_contracté_peau_légèrement_mate;0;0;0;0;0;2;2;2
emji_ballon_de_football;3;0;0;0;0;3;2;0
emji_arc_en_ciel;7;0;0;0;0;0;0;1
emballage;0;1;6;0;0;1;0;0
déprimant;6;0;0;0;0;0;2;0
démocratie;0;0;0;0;4;0;1;2
démarche;0;0;2;0;0;0;5;1
déferler;1;0;0;0;0;1;0;6
défaite;0;0;0;0;0;0;6;2
décoller;0;0;0;0;0;1;0;7
décidément;0;1;0;0;6;0;0;1
décalage;0;0;0;0;2;2;4;0
débuter;1;0;0;1;0;0;4;2
doué;2;0;0;0;0;3;0;0
dominer;0;0;1;0;6;0;0;0
dispo;0;0;0;0;0;0;3;5
disparu;0;0;3;1;0;1;2;1
dictionnaire;2;0;0;0;0;3;1;2
dialecte;2;1;0;0;0;0;0;4
deteste;7;0;0;0;0;0;0;0
destructeur;0;0;0;0;0;2;6;0
debile;0;0;1;0;0;5;0;2
curiosité;0;0;0;0;7;0;1;0
cure;0;0;0;0;0;0;0;8
cuit;0;0;6;0;0;0;0;2
cuisinier;3;0;0;0;0;0;5;0
crèche;0;0;2;0;0;0;4;2
cruellement;2;0;1;0;1;4;0;0
creux;0;0;0;0;2;2;1;3
crayon;2;0;0;0;0;0;0;5
crainte;0;0;2;0;2;2;1;0
cqfd;0;1;3;0;1;1;2;0
corée;0;0;0;0;0;0;1;6
convivial;3;0;0;0;0;1;4;0
contaminer;0;2;6;0;0;0;0;0
consigner;0;0;7;0;0;0;0;1
complotistes;0;0;0;0;1;1;3;3
complicité;7;0;0;0;1;0;0;0
comique;0;0;0;1;0;3;0;3
coiffeur;0;0;0;0;0;2;2;4
cohérent;0;0;4;0;1;1;0;2
coach;1;0;0;0;0;0;7;0
cm1;0;0;0;0;0;2;0;1
cm;0;0;1;0;0;0;0;7
clavier;0;1;1;0;0;4;2;0
citadin;0;0;4;0;0;3;1;0
chiotte;0;4;0;0;0;1;0;3
chialer;0;0;1;0;1;0;0;6
chercheur;0;0;0;0;5;0;0;3
chelou;1;0;1;1;0;0;0;5
chaton;1;0;4;0;0;1;2;0
chatgpt;0;0;0;0;3;0;2;3
charité;1;0;0;0;2;2;1;2
chapuisat;0;0;0;0;0;0;0;8
chant;2;0;0;0;0;1;1;2
carotte;1;0;4;0;0;0;0;2
béton;0;0;2;0;0;1;2;3
burger;0;0;3;0;0;1;1;3
bro;0;0;0;0;0;4;0;4
bouffon;0;0;0;0;0;0;0;8
bluffer;7;0;0;0;0;0;1;0
blessure;0;0;0;0;0;1;6;0
bise;2;0;0;0;0;0;2;4
bien_être;1;0;3;0;0;3;1;0
bec;0;0;1;0;0;2;1;4
basique;0;0;0;0;0;4;1;0
bamboula;0;0;0;0;2;0;0;3
autonomie;0;0;1;0;4;1;2;0
aubépine;0;0;0;0;0;0;0;4
attribuer;0;0;0;0;7;1;0;0
atroce;0;0;0;0;1;5;1;1
athlète;1;0;0;0;0;2;4;0
aspect;0;0;0;0;0;2;5;1
arnaque;0;0;0;0;1;2;3;2
appuyer;0;0;0;0;1;3;0;4
apprenti;0;0;1;1;1;1;2;1
anecdote;3;0;0;0;1;1;0;3
andré;0;5;0;0;0;0;2;1
al;0;0;0;0;8;0;0;0
ahhhh;1;2;0;0;0;1;1;3
agriculture;1;0;2;0;2;1;1;1
adultère;0;0;0;0;1;3;1;0
adresser;2;0;0;0;0;5;0;1
accessoire;1;0;1;0;2;1;2;1
acceptable;0;0;0;0;1;2;0;5
absurdité;0;0;1;0;0;2;2;2
abandon;3;0;4;0;0;0;1;0
20ans;1;0;0;0;1;1;1;4
17h;0;0;0;0;0;0;2;6
évènement;0;0;0;0;0;1;5;1
évier;0;7;0;0;0;0;0;0
énoncé;0;0;0;0;4;0;0;1
émettre;0;0;0;0;4;1;2;0
électronique;1;0;0;0;0;0;5;1
écouteur;0;0;0;0;0;0;0;6
ç;0;0;1;0;0;0;4;1
â;1;0;0;0;1;3;1;1
zizi;0;7;0;0;0;0;0;0
york;2;0;0;2;0;1;0;2
www;2;1;0;0;1;0;1;2
what;0;0;0;0;0;2;0;5
wap;0;0;0;0;1;0;0;6
vulgarité;1;0;0;0;1;2;3;0
votation;0;0;0;1;0;3;1;2
virus;0;0;5;0;0;0;2;0
vigilance;0;0;1;6;0;0;0;0
vice;0;0;4;0;0;1;1;1
vecu;1;0;0;0;0;2;2;2
veau;0;0;0;0;0;0;2;1
vatican;0;0;0;0;2;0;1;4
valider;1;0;0;0;0;5;0;1
ustensile;0;2;2;0;2;0;1;0
ultime;1;0;0;0;3;1;2;0
ue;0;0;0;0;6;0;1;0
ttes;1;0;0;0;1;4;0;1
trolley;1;0;0;0;0;0;1;4
tricot;4;0;0;0;0;0;0;3
tranquillité;2;0;2;0;0;0;3;0
trajet;0;0;0;0;0;0;5;2
trafiquer;0;0;1;0;1;1;0;4
trafic;0;0;2;1;1;2;1;0
tondre;0;0;4;0;0;0;1;2
tom;4;0;0;0;0;1;0;1
tolérer;0;0;0;0;0;4;0;3
thierry;6;0;0;0;0;1;0;0
terrestre;1;0;1;0;0;1;2;0
tennis;2;0;0;0;0;2;0;2
temp;1;0;0;0;0;1;2;3
telephone;6;0;0;0;0;0;1;0
taxi;0;0;0;0;0;0;0;7
taxe;0;0;1;1;3;1;1;0
tartine;2;0;1;0;0;0;3;0
tabasser;0;0;0;0;0;1;5;0
sécuriser;1;0;0;1;3;1;1;0
swissair;2;0;4;0;0;0;1;0
surdoué;2;0;0;0;1;1;0;0
suicider;0;0;1;0;0;6;0;0
suicide;0;0;0;0;0;7;0;0
subsister;0;0;2;0;2;2;1;0
stressant;0;0;0;0;2;0;5;0
solidaire;0;0;0;0;0;1;6;0
soignant;1;0;1;0;0;0;5;0
skieur;3;0;0;0;0;0;0;4
skate;4;0;0;0;0;0;2;1
singulier;4;0;0;0;0;3;0;0
simpliste;0;0;0;0;6;1;0;0
serpent;0;0;4;0;0;2;1;0
serieux;0;1;4;0;0;1;0;1
semblable;2;0;1;0;0;0;2;2
secteur;0;0;1;0;3;0;3;0
scolarité;0;0;0;0;1;5;1;0
schéma;0;0;0;0;0;7;0;0
schlap;0;6;0;0;0;0;0;1
saucisson;0;0;0;1;2;0;1;2
saluer;2;0;0;0;0;0;1;4
révolte;0;0;2;2;0;1;1;1
résister;0;0;0;0;0;0;3;2
russe;0;0;1;0;0;1;1;3
royaume;1;0;0;0;2;0;2;2
roux;0;0;5;0;0;0;1;1
routier;1;0;1;0;0;0;5;0
rodéo;0;0;0;0;0;1;0;6
rigolade;0;0;0;0;0;0;1;6
revivre;6;0;0;0;0;1;0;0
revisiter;3;0;1;0;1;0;0;2
restant;0;0;0;0;2;1;1;3
ressort;0;0;2;0;0;0;2;3
reproduction;0;0;4;0;0;2;1;0
reparler;0;2;0;0;0;1;1;3
rente;1;0;0;0;1;1;3;0
renoncer;0;0;0;0;0;0;7;0
rembourser;0;0;3;2;0;0;0;1
remboursement;0;0;0;1;0;0;2;0
remarquable;1;0;1;0;0;1;3;1
redire;1;0;0;0;3;1;0;1
redevenir;0;0;0;0;0;0;7;0
recycler;0;1;1;0;0;0;1;4
recueillir;2;0;4;0;0;0;1;0
recrue;1;0;0;1;1;0;3;1
rechercher;0;0;0;0;0;6;0;1
rassembler;2;0;0;0;0;1;4;0
rassasier;0;0;7;0;0;0;0;0
ras;0;0;0;0;0;2;3;2
rang;0;0;1;0;0;1;2;2
questionner;0;0;0;0;0;7;0;0
quai;1;0;0;0;0;1;2;3
qqchose;1;0;0;0;1;3;1;1
pétillant;5;0;0;0;0;1;0;1
pâques;1;0;0;0;0;0;0;5
putin;1;5;0;0;0;0;0;1
pureté;7;0;0;0;0;0;0;0
purement;0;0;0;0;2;3;1;1
pudique;4;0;0;0;0;2;1;0
psychiatrie;1;0;0;0;1;1;1;0
prévision;0;0;0;0;5;0;0;1
promo;1;0;1;1;0;0;1;3
progresser;0;0;0;0;0;4;1;1
privation;2;0;0;0;0;1;4;0
preneur;3;0;0;0;0;0;0;4
poussière;0;1;0;0;0;0;3;3
portant;1;0;0;0;0;3;2;1
portail;1;0;0;0;0;0;5;1
porchet;1;0;0;0;0;0;0;6
pompier;0;0;0;0;0;0;6;1
polluant;0;2;2;0;1;1;1;0
politiquement;0;0;0;0;2;3;2;0
politesse;1;0;0;0;0;1;3;2
planquer;0;0;1;5;0;0;1;0
plafond;0;0;0;0;1;4;2;0
pince;0;1;0;0;0;0;0;6
pilier;1;0;0;0;0;2;1;1
piaggio;0;4;0;0;0;0;0;3
phrasé;3;0;0;0;0;3;0;1
phone;2;0;0;0;0;0;1;4
phobie;0;0;2;0;0;0;5;0
petit_enfant;0;0;1;0;0;2;3;1
perturbateur;0;0;7;0;0;0;0;0
pertinence;0;0;0;0;3;4;0;0
permanence;0;0;2;0;1;1;3;0
peinture;0;0;0;0;0;0;5;2
patrick;1;0;0;0;0;0;0;6
patiner;2;0;0;0;0;2;1;0
patin;4;0;0;0;1;0;0;0
patience;0;0;0;0;0;0;3;4
parquer;0;0;0;0;0;1;1;5
parleur;1;0;0;0;1;0;0;5
parcourir;0;0;0;0;0;2;3;2
paquis;1;3;0;0;0;0;0;2
pape;0;0;0;0;2;0;0;3
panique;1;0;0;0;0;1;4;1
ordure;1;0;2;0;2;0;1;1
optimiste;1;0;2;0;0;2;2;0
ooh;4;0;0;0;0;2;0;1
offensant;0;0;0;0;5;0;0;2
occurrence;0;1;1;0;2;2;0;1
occupation;0;1;0;0;2;0;0;2
obésité;3;0;1;0;0;0;3;0
obsession;0;0;1;0;0;3;2;1
néant;0;0;0;1;3;1;1;1
nyon;1;0;0;0;0;1;0;5
nobel;0;0;0;0;2;1;0;1
nest;0;1;0;0;1;1;4;0
nage;0;0;3;0;0;1;2;1
musk;1;0;0;0;0;0;0;6
multinationale;1;0;4;0;2;0;0;0
mouiller;0;3;0;0;2;0;1;1
mou;0;0;2;0;0;3;1;1
motivation;5;0;0;0;0;2;0;0
mortel;0;0;6;0;0;0;1;0
mont;0;0;1;0;0;0;1;5
ministre;0;0;0;0;0;2;0;4
meule;0;1;0;0;3;1;2;0
mere;3;1;0;0;0;0;1;2
menteur;0;0;1;2;2;0;2;0
mentalement;0;0;0;0;0;3;4;0
matinée;1;0;0;0;0;0;1;5
math;0;0;0;0;0;0;0;4
massacre;1;0;4;0;0;0;0;1
masque;0;0;0;0;0;0;0;7
marseille;1;0;0;0;0;0;0;6
mamy;2;0;2;0;0;0;2;0
luge;4;0;0;0;0;0;1;2
loto;1;0;0;0;0;0;6;0
londres;1;0;2;0;0;0;3;1
loisir;0;0;1;0;0;1;4;1
litre;0;6;0;0;0;0;0;1
limité;0;0;0;0;2;3;2;0
libéral;1;0;0;0;3;3;0;0
leysin;3;0;0;0;2;0;1;0
lausannois;1;0;0;0;0;0;4;2
kucholl;7;0;0;0;0;0;0;0
kilo;1;0;2;0;0;0;0;2
kiffe;2;0;0;0;0;0;0;5
keuf;0;0;5;0;0;0;0;0
jsp;0;0;0;0;5;0;1;0
jonzier;7;0;0;0;0;0;0;0
joliment;6;0;0;0;0;1;0;0
joint;0;0;0;0;4;0;2;1
jetable;0;0;2;0;0;0;5;0
irrespectueux;0;0;0;0;5;1;1;0
interpeller;0;0;0;0;1;1;5;0
insurger;0;0;4;0;1;1;0;0
inouï;1;0;0;0;0;5;1;0
inné;5;0;0;0;1;1;0;0
injustice;0;0;0;0;0;2;5;0
injuste;0;0;0;0;1;1;5;0
inimaginable;0;0;0;0;0;7;0;0
infernal;1;0;1;0;0;0;2;2
incontournable;5;0;0;0;1;0;1;0
incident;0;0;0;0;1;1;4;0
incarné;6;0;0;0;0;1;0;0
impatience;1;0;1;0;0;0;1;3
imbécile;0;0;1;0;0;2;1;0
illégal;0;0;3;0;1;1;1;1
hériter;1;0;0;0;6;0;0;0
humoristique;0;0;0;1;0;4;0;2
hihi;1;0;0;0;0;0;1;4
harmonie;3;0;0;0;0;1;3;0
harceler;0;0;0;0;1;4;0;2
h24;1;0;0;0;0;2;3;1
gâchis;1;0;0;0;0;4;0;0
guère;0;0;1;0;0;5;0;1
guimbarde;0;0;0;0;0;0;0;7
gta;1;0;0;0;0;1;0;5
grêle;1;0;0;6;0;0;0;0
gronder;1;0;0;0;0;4;2;0
gratter;0;1;1;0;0;0;5;0
gouverner;0;0;0;1;4;0;2;0
gogo;0;0;1;0;0;0;0;6
gentiment;1;0;0;0;0;2;4;0
gaver;0;0;1;0;1;0;5;0
gaulois;0;3;1;1;0;1;1;0
garde;1;0;0;0;0;0;4;0
garantir;1;0;2;0;1;2;1;0
garance;0;0;0;0;0;0;0;7
gag;0;4;0;0;0;0;1;2
fâcher;0;0;1;0;0;1;2;1
fuck;1;0;1;0;0;0;1;4
frouzes;0;0;0;0;0;1;1;5
francois;0;0;0;0;1;0;0;6
franco_italienne;2;3;0;0;0;0;0;2
fournisseur;2;0;1;0;0;1;0;3
foulard;3;0;0;0;0;2;2;0
fouine;0;0;7;0;0;0;0;0
fouiller;0;0;2;3;0;1;0;1
for;4;0;0;0;0;0;1;2
figer;0;0;3;0;1;0;2;1
femelle;0;0;5;0;0;1;1;0
fatre;0;7;0;0;0;0;0;0
fantasme;0;0;0;0;2;1;2;1
fake;0;0;0;0;1;1;0;5
fainéant;0;0;1;0;0;1;0;5
faillir;2;0;0;0;0;0;0;5
factuel;0;0;0;0;6;0;0;0
extrait;0;0;0;0;2;1;0;0
existant;1;0;0;0;1;0;0;5
ever;5;0;1;0;0;0;1;0
etat;0;1;0;0;5;0;1;0
erroné;0;0;0;0;0;3;0;2
envoi;1;0;0;0;0;1;1;2
entraider;0;0;0;0;0;0;5;0
enthousiasme;2;0;0;0;0;1;2;2
ensemencement;0;0;0;7;0;0;0;0
engueuler;0;0;1;1;0;2;1;2
emji_visage_sans_bouche;0;0;0;0;0;2;0;1
emji_tête_qui_parle;3;0;0;0;0;1;1;0
emji_globe_tourné_sur_l_afrique_et_l_europe;3;1;0;0;0;0;1;1
emji_décamper;2;0;0;0;1;0;1;1
emji_drapeau_belgique;1;3;0;0;0;0;0;3
emji_doigts_croisés;2;0;0;0;0;2;0;1
emji_danseur;0;0;0;0;0;0;2;2
emji_croix_latine;5;0;0;0;1;1;0;0
eme;1;0;0;0;0;3;0;2
embaucher;0;0;0;4;0;0;0;3
embarrassant;0;0;0;0;0;0;7;0
eco;0;0;2;2;0;0;3;0
déterminer;0;0;3;0;0;3;1;0
déséquilibre;0;0;7;0;0;0;0;0
désert;4;1;1;0;0;0;0;1
désastreux;0;0;2;0;0;4;0;1
démodé;0;0;0;0;0;3;4;0
décès;1;0;0;0;1;0;5;0
déconnecter;0;0;1;0;1;1;1;3
déclin;1;0;0;0;5;0;0;0
décadence;0;0;0;0;1;1;5;0
débloquer;5;0;0;0;1;0;0;1
débarquer;0;0;1;1;1;1;1;2
dé;1;0;0;0;0;1;4;1
dresser;1;0;0;0;0;1;1;0
dragon;0;0;0;0;1;0;0;6
domicile;0;0;0;0;0;1;6;0
disposition;1;1;0;1;0;2;1;1
disposer;0;0;0;0;0;3;4;0
dimension;1;0;0;0;1;2;3;0
dialogue;1;0;0;0;0;5;1;0
di;0;0;0;0;0;0;2;5
dette;1;0;0;0;6;0;0;0
der;0;0;1;0;1;0;0;5
dentiste;0;0;1;0;0;0;2;0
célèbre;0;0;0;0;2;0;1;4
cv;3;0;0;0;0;0;1;3
cute;6;0;0;0;0;0;0;0
cuillère;0;0;0;0;0;1;0;6
crémation;0;0;0;0;6;0;1;0
cretin;0;0;0;0;0;1;0;6
coutume;0;0;0;0;3;2;1;1
coter;1;0;0;0;0;1;4;1
corse;0;1;0;0;0;1;3;2
correcteur;0;0;0;0;0;4;2;0
coquin;7;0;0;0;0;0;0;0
conviction;1;0;0;0;1;2;1;2
contrat;0;0;0;3;2;1;1;0
contacter;0;0;0;0;3;1;1;2
consoler;2;0;0;4;0;0;0;1
consister;0;0;0;0;1;4;2;0
conjoint;0;0;0;0;0;4;3;0
congélateur;0;0;3;0;0;0;1;2
conduite;0;0;0;0;0;1;5;1
concret;0;0;0;0;2;3;2;0
compréhensible;0;0;2;0;0;1;4;0
communication;0;0;0;0;1;6;0;0
communicatif;4;0;0;0;0;0;0;3
commerçant;0;1;0;0;0;0;5;0
commercial;0;0;2;0;1;0;4;0
comm;0;0;0;0;2;2;1;2
comité;0;0;0;0;7;0;0;0
col;2;0;0;0;0;0;1;4
coiffure;0;0;0;0;0;1;0;6
coiffer;0;0;0;0;0;0;2;5
clown;0;0;1;0;0;0;1;5
climato;0;0;0;0;1;0;2;3
classer;0;0;2;0;1;1;0;3
claquette;0;0;0;0;0;0;0;7
clairvoyant;0;0;0;0;0;5;0;2
civique;1;0;0;0;4;1;0;1
ciseau;0;0;1;0;0;0;0;6
circuit;0;0;1;0;0;0;1;5
christianisme;0;0;0;0;6;0;0;1
chiant;1;0;0;0;0;0;0;6
chauve;0;0;0;0;0;0;0;7
chaleureux;4;0;1;0;0;1;1;0
chair;7;0;0;0;0;0;0;0
chailly;2;0;5;0;0;0;0;0
cetait;5;0;0;0;0;1;1;0
certificat;0;0;0;0;0;2;1;0
certe;0;0;0;0;1;2;4;0
centrale;0;0;0;0;5;0;2;0
censurer;0;0;0;0;0;4;2;1
cd;0;0;0;0;0;0;0;7
casquette;0;1;0;1;0;0;1;4
carouge;4;0;0;0;0;0;0;3
cap;3;0;0;0;0;1;1;2
caleçon;0;4;0;0;0;0;0;2
bêtement;0;0;0;0;2;5;0;0
bénéfique;1;0;1;0;3;1;1;0
bâle;0;0;0;0;0;1;2;4
brésilien;0;0;0;0;0;0;1;6
bruyant;0;0;0;0;0;2;4;1
bourgeoisie;1;0;0;0;1;0;2;3
bouleversant;7;0;0;0;0;0;0;0
bouffée;1;0;0;0;0;0;6;0
bob;4;0;0;0;0;0;0;2
bijoux;2;0;0;0;0;0;3;2
bfm;0;0;0;0;4;0;3;0
bernois;0;0;0;0;0;0;0;7
berger;5;0;0;0;1;0;0;1
banania;0;0;0;0;0;0;2;5
balai;1;0;0;0;0;0;2;4
bagarre;0;0;1;0;0;2;1;3
baffe;0;0;0;0;0;6;0;1
babtou;0;0;0;0;7;0;0;0
aïeul;1;0;0;0;0;1;1;1
avant_gardiste;4;0;0;1;0;2;0;0
avancé;0;0;0;0;6;1;0;0
automobile;0;0;0;0;1;1;2;2
automatiquement;1;1;0;0;2;2;1;0
autodérision;2;0;0;0;1;1;0;3
authenticité;5;0;0;0;0;1;1;0
auteur;0;0;0;0;0;5;0;2
audience;0;0;0;0;0;0;3;3
attentif;1;0;0;1;0;4;1;0
atomique;0;0;0;0;0;0;0;3
assistant;1;0;0;0;0;2;1;3
aspirer;1;0;0;0;0;0;6;0
appart;0;1;0;0;1;1;0;4
antan;4;0;0;0;0;0;2;1
amical;0;1;0;0;1;1;1;3
amande;0;0;0;0;0;0;1;6
allusion;0;0;0;0;0;3;0;3
alimenter;0;0;3;0;2;0;2;0
alarme;0;1;0;0;0;2;1;3
alala;0;0;0;0;0;0;0;7
aire;2;1;0;0;0;0;1;2
agenda;0;0;0;1;1;2;1;2
affronter;1;0;1;0;0;1;2;2
affolant;0;0;1;1;0;5;0;0
affectueux;0;0;5;0;1;1;0;0
adhérer;0;0;0;0;4;1;1;1
adam;0;0;1;0;1;2;3;0
achever;5;0;0;0;0;0;1;1
6eme;0;0;0;0;0;3;0;1
4x4;0;0;0;0;0;0;6;1
2eme;0;0;0;0;2;1;0;4
2e;0;0;0;0;3;1;1;2
24h;0;0;1;0;0;0;0;6
étymologie;0;0;0;0;6;0;0;0
étendre;0;2;1;0;1;1;1;0
établir;0;0;1;0;1;0;2;2
équitable;0;0;0;1;1;3;1;0
équipement;1;0;0;0;0;1;0;4
équation;0;0;0;0;0;3;2;1
épique;5;0;0;0;0;0;1;0
éloquent;4;0;0;0;0;2;0;0
égard;0;0;1;0;0;1;3;1
écrivain;1;0;0;0;0;3;0;2
échec;0;0;0;0;0;2;2;1
échantillon;0;0;0;0;4;0;2;0
écarter;0;0;0;0;5;0;0;1
á;2;0;0;0;0;1;2;1
yavait;0;0;0;0;0;1;4;1
yaourt;1;1;4;0;0;0;0;0
yann;6;0;0;0;0;0;0;0
wtf;0;0;0;0;0;0;0;6
w;1;1;0;0;1;1;1;0
véridique;0;0;0;1;0;0;2;2
vitre;1;0;1;0;0;1;0;3
vignette;2;0;0;0;0;0;3;0
vicieux;0;0;0;0;0;0;5;1
vibration;0;0;0;0;5;0;0;1
verrue;1;0;1;0;3;0;1;0
verbal;0;0;0;0;1;3;1;1
variation;0;0;0;0;5;0;0;1
vanne;3;1;0;0;0;0;1;1
valérie;3;0;0;0;0;1;0;2
valaisanne;3;0;0;0;0;0;1;2
vacherin;1;5;0;0;0;0;0;0
urbain;0;0;0;0;0;5;0;1
up;2;0;0;0;0;0;0;4
ukrainien;0;0;0;0;0;0;0;5
tuto;0;0;0;0;0;0;0;6
tueur;0;0;6;0;0;0;0;0
ts;0;0;0;0;0;0;2;2
trompette;4;0;0;0;0;0;1;1
tricoter;1;0;0;0;0;0;2;3
trentaine;0;0;2;0;0;4;0;0
transporteur;0;0;3;0;0;0;2;0
transparent;0;0;2;0;0;1;2;1
transition;2;0;0;0;1;1;1;1
transformation;0;0;0;0;4;0;1;1
trans;0;0;0;0;0;0;5;1
traire;1;0;1;0;0;0;1;0
trahir;0;0;0;0;2;0;1;2
tqt;0;0;0;0;1;5;0;0
tournée;1;0;0;0;0;0;2;2
torturer;1;0;4;0;1;0;0;0
tortue;5;1;0;0;0;0;0;0
torcher;0;5;0;0;0;0;0;1
tolérance;0;0;0;0;6;0;0;0
timide;2;0;0;0;0;4;0;0
thomas;0;0;0;0;2;2;0;2
tessin;1;2;0;0;1;0;1;1
teint;0;1;1;0;0;0;1;3
technologique;0;0;0;0;2;0;4;0
tapette;0;0;0;0;0;0;3;2
talentueux;6;0;0;0;0;0;0;0
tabou;0;0;0;0;0;5;1;0
sévir;0;0;0;2;0;2;2;0
séduire;0;0;0;0;0;6;0;0
swiss;1;0;3;0;0;0;1;0
surveillance;0;0;0;1;0;1;3;0
surfer;0;0;0;0;0;0;0;5
suggérer;0;0;0;0;4;1;1;0
sueur;1;1;0;0;1;2;0;1
stéréotype;0;0;0;0;1;4;0;1
stupidité;0;0;2;0;3;1;0;0
studio;0;0;0;0;0;0;0;6
stratégie;0;0;0;0;5;0;1;0
squatteur;0;0;0;0;1;1;4;0
spécialement;0;0;0;0;0;1;2;2
sourate;0;0;0;0;6;0;0;0
solo;3;0;0;0;0;1;2;0
snowboard;0;0;0;0;0;0;0;6
slogan;0;0;0;0;0;3;2;1
sisi;0;0;0;0;0;1;1;4
sirène;0;0;0;0;4;0;0;2
sion;1;0;0;0;0;0;1;4
silencieux;2;0;0;0;0;0;4;0
short;0;1;0;0;0;0;0;5
shop;1;0;1;0;0;0;1;2
sensibiliser;1;0;0;0;1;1;2;0
section;0;0;0;0;0;4;0;2
sdb;0;6;0;0;0;0;0;0
scrupule;0;0;0;1;0;1;3;1
scanner;0;0;0;4;0;0;0;2
scandaleux;1;0;0;2;1;0;2;0
savoureux;4;0;0;0;0;0;0;2
savourer;4;0;0;0;0;0;0;2
sandwich;2;0;1;0;0;0;1;1
sanctionner;0;0;1;1;1;2;1;0
saleté;1;0;2;0;0;1;2;0
sadique;1;0;1;0;0;1;0;2
sachet;0;4;1;1;0;0;0;0
rôti;3;0;0;0;0;2;0;1
rêveur;3;0;0;0;1;0;1;0
répétition;0;0;0;0;0;5;0;0
réparer;0;0;0;0;1;0;5;0
réflexe;0;0;0;0;1;3;2;0
réclamer;1;0;1;0;1;1;2;0
réciproque;0;0;0;0;1;4;0;1
rude;0;0;1;0;0;0;4;1
rsa;0;0;1;0;0;2;3;0
rongeur;0;0;6;0;0;0;0;0
robinet;0;2;0;0;0;0;2;2
rital;0;0;0;0;0;0;0;5
rigueur;0;0;0;0;3;2;1;0
ride;2;0;0;1;1;1;0;1
restriction;0;0;0;0;2;4;0;0
représentation;1;0;0;0;0;0;4;1
représentant;1;0;0;1;0;2;1;1
renvoyer;1;0;0;1;0;0;0;1
renaud;4;0;0;0;0;0;1;1
remède;0;0;1;0;0;2;1;2
relier;0;1;0;0;4;1;0;0
relancer;0;0;0;0;1;0;4;1
rejeter;0;0;0;0;1;5;0;0
refléter;3;0;0;0;0;2;1;0
redevance;0;0;1;0;1;0;4;0
redescendre;0;0;0;0;0;2;2;2
recre;4;0;0;0;0;0;2;0
ravager;0;0;0;0;5;0;0;1
radar;1;0;0;0;0;0;4;0
raclettes;0;0;5;0;0;0;0;1
rac;0;0;0;0;0;0;0;6
qques;0;0;1;0;0;1;0;4
pâquis;0;1;0;0;0;0;2;2
pyjama;1;0;0;0;0;0;0;5
publicitaire;1;0;2;0;1;1;1;0
ptite;0;1;0;0;0;0;1;4
psychologique;0;0;0;0;1;4;1;0
psg;0;0;0;0;0;0;0;6
prôner;0;0;0;0;2;1;3;0
précarité;0;0;0;0;1;2;3;0
provence;2;0;0;0;0;0;2;2
propriété;0;0;0;0;0;1;5;0
proportionnel;0;0;2;1;0;1;1;1
promouvoir;1;0;0;0;0;0;5;0
progressivement;0;0;1;0;3;1;1;0
productif;0;0;1;0;0;3;1;1
producteur;0;0;5;0;0;0;0;1
procédure;0;0;0;0;1;0;4;0
primordial;1;0;1;0;0;1;3;0
premiere;0;0;0;0;1;1;0;4
poupée;0;0;1;0;1;0;4;0
plutot;0;0;0;0;1;1;0;4
pink;4;0;0;0;0;1;0;0
philosophique;1;0;0;0;5;0;0;0
peupler;3;0;0;0;2;0;0;1
persister;0;1;3;0;0;2;0;0
permanent;0;0;0;0;0;1;5;0
percher;0;0;0;0;0;0;1;2
percer;2;0;0;0;0;0;0;4
penalty;2;0;0;0;0;0;1;2
patisserie;0;0;0;0;4;0;0;1
patient;0;0;1;0;0;0;5;0
parvenir;0;0;0;0;0;0;5;1
partenariat;0;0;0;0;3;0;0;2
parenthèse;1;0;0;0;0;2;0;0
parental;0;0;0;0;0;6;0;0
parcontre;0;0;1;1;0;3;0;1
paradoxal;0;0;5;0;1;0;0;0
paju;6;0;0;0;0;0;0;0
oú;1;1;0;0;1;0;1;1
ouïr;0;0;0;0;0;4;0;0
ouiiiii;4;0;0;0;0;0;0;0
otan;0;0;0;0;4;0;0;2
os;0;0;1;0;1;2;2;0
ortie;2;0;0;0;0;0;0;4
orientation;0;0;2;0;4;0;0;0
orient;0;4;0;0;0;0;1;1
organe;0;0;1;0;0;3;0;1
orage;1;0;0;3;0;1;1;0
olympique;0;1;0;0;1;1;0;3
ohhhh;4;0;0;0;0;0;0;0
négligeable;0;0;3;0;1;0;2;0
nécessité;1;0;0;0;0;0;4;0
normandie;0;0;0;0;0;0;0;6
nombril;0;0;0;0;0;2;1;3
noblesse;3;0;0;0;2;0;1;0
nique;0;0;3;0;0;2;0;1
nicolas;0;0;0;0;2;0;0;4
nickel;0;0;3;0;0;0;2;1
nendaz;1;0;0;0;0;0;0;5
naf;0;0;0;0;0;0;0;3
mépriser;0;1;0;0;2;1;1;0
mémère;3;0;1;0;1;0;0;0
mémorable;6;0;0;0;0;0;0;0
médaille;1;0;0;0;1;1;2;1
musicien;2;0;0;0;1;0;2;1
musclé;0;0;0;0;0;1;1;4
mp3;0;0;0;0;0;0;0;5
mp;3;0;0;0;0;1;1;1
mozart;3;1;0;0;1;0;0;1
